,AdjClose,Close,Date,High,Low,Open,Volume
1539,"5,586.60","5,586.60","Apr 28, 2010","5,640.00","5,533.60","5,603.50","1,832,667,200"
1540,"5,603.50","5,603.50","Apr 27, 2010","5,758.60","5,603.50","5,753.90","1,515,371,800"
1541,"5,753.90","5,753.90","Apr 26, 2010","5,800.70","5,723.70","5,723.70","1,036,747,900"
1542,"5,723.70","5,723.70","Apr 23, 2010","5,740.90","5,665.30","5,665.30","1,002,800,100"
1543,"5,665.30","5,665.30","Apr 22, 2010","5,761.40","5,652.40","5,723.40","1,139,851,500"
1544,"5,723.40","5,723.40","Apr 21, 2010","5,797.00","5,721.30","5,783.70","1,148,842,800"
1545,"5,783.70","5,783.70","Apr 20, 2010","5,796.60","5,727.90","5,727.90","1,081,126,000"
1546,"5,727.90","5,727.90","Apr 19, 2010","5,748.30","5,697.20","5,744.00","889,516,800"
1547,"5,744.00","5,744.00","Apr 16, 2010","5,833.70","5,726.40","5,825.00","1,634,478,500"
1548,"5,825.00","5,825.00","Apr 15, 2010","5,832.30","5,778.40","5,796.30","1,030,545,900"
1549,"5,796.30","5,796.30","Apr 14, 2010","5,812.80","5,761.70","5,761.70","868,022,000"
1550,"5,761.70","5,761.70","Apr 13, 2010","5,778.90","5,741.90","5,777.70","668,939,800"
1551,"5,777.70","5,777.70","Apr 12, 2010","5,803.70","5,755.80","5,771.00","595,469,500"
1552,"5,771.00","5,771.00","Apr 9, 2010","5,773.60","5,712.70","5,712.70","704,070,300"
1553,"5,712.70","5,712.70","Apr 8, 2010","5,762.10","5,684.50","5,762.10","820,356,600"
1554,"5,762.10","5,762.10","Apr 7, 2010","5,782.30","5,753.40","5,780.40","828,676,900"
1555,"5,780.40","5,780.40","Apr 6, 2010","5,790.40","5,744.60","5,744.90","845,433,900"
1556,"5,744.90","5,744.90","Apr 5, 2010","5,744.90","5,744.90","5,744.90",0
1557,"5,744.90","5,744.90","Apr 2, 2010","5,744.90","5,744.90","5,744.90",0
1558,"5,744.90","5,744.90","Apr 1, 2010","5,744.90","5,679.50","5,679.60","807,719,900"
1559,"5,679.60","5,679.60","Mar 31, 2010","5,698.50","5,646.30","5,672.30","1,105,283,700"
1560,"5,672.30","5,672.30","Mar 30, 2010","5,742.80","5,662.80","5,710.70","930,757,400"
1561,"5,710.70","5,710.70","Mar 29, 2010","5,733.10","5,684.60","5,703.00","1,015,977,100"
1562,"5,703.00","5,703.00","Mar 26, 2010","5,727.70","5,695.50","5,727.70","1,031,531,100"
1563,"5,727.70","5,727.70","Mar 25, 2010","5,737.10","5,673.10","5,677.90","1,098,678,300"
1564,"5,677.90","5,677.90","Mar 24, 2010","5,698.90","5,636.00","5,673.60","1,118,840,000"
1565,"5,673.60","5,673.60","Mar 23, 2010","5,695.90","5,644.50","5,644.50","969,327,600"
1566,"5,644.50","5,644.50","Mar 22, 2010","5,650.10","5,583.50","5,650.10","886,165,700"
1567,"5,650.10","5,650.10","Mar 19, 2010","5,691.20","5,633.50","5,642.60","2,488,302,000"
1568,"5,642.60","5,642.60","Mar 18, 2010","5,661.00","5,619.20","5,644.60","919,829,700"
1569,"5,644.60","5,644.60","Mar 17, 2010","5,657.80","5,620.40","5,620.40","930,653,500"
1570,"5,620.40","5,620.40","Mar 16, 2010","5,637.70","5,593.90","5,593.90","878,179,400"
1571,"5,593.90","5,593.90","Mar 15, 2010","5,627.00","5,588.20","5,625.70","818,311,200"
1572,"5,625.70","5,625.70","Mar 12, 2010","5,646.70","5,612.40","5,617.30","1,292,880,400"
1573,"5,617.30","5,617.30","Mar 11, 2010","5,642.90","5,594.70","5,640.60","889,812,900"
1574,"5,640.60","5,640.60","Mar 10, 2010","5,645.30","5,585.40","5,602.30","997,893,900"
1575,"5,602.30","5,602.30","Mar 9, 2010","5,618.40","5,563.10","5,606.70","993,738,400"
1576,"5,606.70","5,606.70","Mar 8, 2010","5,621.20","5,579.20","5,599.80","837,350,700"
1577,"5,599.80","5,599.80","Mar 5, 2010","5,605.40","5,527.20","5,527.20","1,001,732,100"
1578,"5,527.20","5,527.20","Mar 4, 2010","5,544.20","5,501.10","5,533.20","1,075,263,000"
1579,"5,533.20","5,533.20","Mar 3, 2010","5,541.80","5,465.30","5,484.10","1,108,893,100"
1580,"5,484.10","5,484.10","Mar 2, 2010","5,485.00","5,403.70","5,405.90","1,218,498,700"
1581,"5,405.90","5,405.90","Mar 1, 2010","5,420.80","5,354.50","5,354.50","1,423,330,600"
1582,"5,354.50","5,354.50","Feb 26, 2010","5,367.80","5,278.20","5,278.20","1,700,847,600"
1583,"5,278.20","5,278.20","Feb 25, 2010","5,370.40","5,259.70","5,342.90","1,951,587,200"
1584,"5,342.90","5,342.90","Feb 24, 2010","5,357.90","5,298.20","5,315.10","953,221,200"
1585,"5,315.10","5,315.10","Feb 23, 2010","5,395.50","5,302.00","5,352.10","1,063,966,500"
1586,"5,352.10","5,352.10","Feb 22, 2010","5,387.00","5,348.20","5,358.20","961,342,400"
1587,"5,358.20","5,358.20","Feb 19, 2010","5,366.10","5,281.40","5,325.10","1,469,031,000"
1588,"5,325.10","5,325.10","Feb 18, 2010","5,326.40","5,261.70","5,276.60","966,085,200"
1589,"5,276.60","5,276.60","Feb 17, 2010","5,304.50","5,244.10","5,244.10","1,205,018,000"
1590,"5,244.10","5,244.10","Feb 16, 2010","5,248.10","5,167.50","5,167.50","1,098,282,000"
1591,"5,167.50","5,167.50","Feb 15, 2010","5,194.30","5,142.50","5,142.50","591,532,800"
1592,"5,142.50","5,142.50","Feb 12, 2010","5,207.70","5,117.40","5,161.50","1,285,903,300"
1593,"5,161.50","5,161.50","Feb 11, 2010","5,201.80","5,114.50","5,132.00","1,565,807,200"
1594,"5,132.00","5,132.00","Feb 10, 2010","5,181.20","5,105.30","5,111.80","1,191,910,000"
1595,"5,111.80","5,111.80","Feb 9, 2010","5,132.90","5,084.80","5,092.30","1,284,674,100"
1596,"5,092.30","5,092.30","Feb 8, 2010","5,118.10","5,033.00","5,060.90","1,326,821,100"
1597,"5,060.90","5,060.90","Feb 5, 2010","5,139.30","5,033.80","5,139.30","1,930,760,000"
1598,"5,139.30","5,139.30","Feb 4, 2010","5,262.20","5,123.90","5,253.20","1,725,801,600"
1599,"5,253.20","5,253.20","Feb 3, 2010","5,305.40","5,237.70","5,283.30","1,140,388,100"
1600,"5,283.30","5,283.30","Feb 2, 2010","5,289.10","5,208.20","5,247.40","1,105,691,000"
1601,"5,247.40","5,247.40","Feb 1, 2010","5,250.10","5,163.60","5,188.50","934,766,100"
1602,"5,188.50","5,188.50","Jan 29, 2010","5,230.20","5,145.70","5,145.70","1,281,845,800"
1603,"5,145.70","5,145.70","Jan 28, 2010","5,280.40","5,145.70","5,217.50","1,294,378,400"
1604,"5,217.50","5,217.50","Jan 27, 2010","5,276.90","5,192.60","5,276.90","1,271,716,800"
1605,"5,276.90","5,276.90","Jan 26, 2010","5,276.90","5,215.70","5,260.30","1,015,919,800"
1606,"5,260.30","5,260.30","Jan 25, 2010","5,330.60","5,252.90","5,303.00","1,024,448,800"
1607,"5,303.00","5,303.00","Jan 22, 2010","5,345.60","5,253.00","5,335.10","1,645,842,400"
1608,"5,335.10","5,335.10","Jan 21, 2010","5,468.40","5,331.60","5,420.80","1,345,500,500"
1609,"5,420.80","5,420.80","Jan 20, 2010","5,513.10","5,404.00","5,513.10","1,199,200,900"
1610,"5,513.10","5,513.10","Jan 19, 2010","5,531.90","5,431.30","5,494.40","1,107,801,600"
1611,"5,494.40","5,494.40","Jan 18, 2010","5,504.00","5,454.30","5,455.40","776,795,200"
1612,"5,455.40","5,455.40","Jan 15, 2010","5,527.00","5,450.40","5,498.20","1,743,437,800"
1613,"5,498.20","5,498.20","Jan 14, 2010","5,521.90","5,473.50","5,473.50","928,036,100"
1614,"5,473.50","5,473.50","Jan 13, 2010","5,509.70","5,450.90","5,498.70","849,923,000"
1615,"5,498.70","5,498.70","Jan 12, 2010","5,549.60","5,459.90","5,538.10","957,401,700"
1616,"5,538.10","5,538.10","Jan 11, 2010","5,600.50","5,527.90","5,534.20","901,194,900"
1617,"5,534.20","5,534.20","Jan 8, 2010","5,549.30","5,494.80","5,526.70","1,006,420,600"
1618,"5,526.70","5,526.70","Jan 7, 2010","5,551.70","5,499.80","5,530.00","1,162,933,700"
1619,"5,530.00","5,530.00","Jan 6, 2010","5,536.50","5,497.70","5,522.50","998,295,300"
1620,"5,522.50","5,522.50","Jan 5, 2010","5,536.40","5,480.70","5,500.30","1,149,301,200"
1621,"5,500.30","5,500.30","Jan 4, 2010","5,500.30","5,410.80","5,412.90","750,942,000"
1622,"5,412.90","5,412.90","Jan 1, 2010","5,412.90","5,412.90","5,412.90",0
1623,"5,412.90","5,412.90","Dec 31, 2009","5,431.90","5,390.40","5,397.90","173,847,600"
1624,"5,397.90","5,397.90","Dec 30, 2009","5,442.80","5,390.60","5,437.60","345,719,700"
1625,"5,437.60","5,437.60","Dec 29, 2009","5,445.20","5,402.40","5,402.40","387,897,900"
1626,"5,402.40","5,402.40","Dec 28, 2009","5,402.40","5,402.40","5,402.40",0
1627,"5,402.40","5,402.40","Dec 25, 2009","5,402.40","5,402.40","5,402.40",0
1628,"5,402.40","5,402.40","Dec 24, 2009","5,402.40","5,367.80","5,372.40","231,029,600"
1629,"5,372.40","5,372.40","Dec 23, 2009","5,386.60","5,328.70","5,328.70","482,896,200"
1630,"5,328.70","5,328.70","Dec 22, 2009","5,361.90","5,294.00","5,294.00","555,721,800"
1631,"5,294.00","5,294.00","Dec 21, 2009","5,320.00","5,196.80","5,196.80","791,039,900"
1632,"5,196.80","5,196.80","Dec 18, 2009","5,287.60","5,196.80","5,217.60","2,130,863,400"
1633,"5,217.60","5,217.60","Dec 17, 2009","5,320.30","5,217.60","5,320.30","1,163,068,400"
1634,"5,320.30","5,320.30","Dec 16, 2009","5,335.30","5,283.90","5,285.80","890,712,700"
1635,"5,285.80","5,285.80","Dec 15, 2009","5,328.10","5,250.80","5,315.30","822,309,600"
1636,"5,315.30","5,315.30","Dec 14, 2009","5,331.00","5,261.60","5,261.60","1,090,034,400"
1637,"5,261.60","5,261.60","Dec 11, 2009","5,312.00","5,244.40","5,244.40","972,486,700"
1638,"5,244.40","5,244.40","Dec 10, 2009","5,254.50","5,194.50","5,203.90","1,108,489,400"
1639,"5,203.90","5,203.90","Dec 9, 2009","5,245.90","5,175.70","5,223.10","1,211,440,700"
1640,"5,223.10","5,223.10","Dec 8, 2009","5,323.40","5,206.40","5,310.70","1,303,308,500"
1641,"5,310.70","5,310.70","Dec 7, 2009","5,328.80","5,251.00","5,322.40","1,072,522,900"
1642,"5,322.40","5,322.40","Dec 4, 2009","5,373.90","5,272.80","5,313.00","1,344,174,000"
1643,"5,313.00","5,313.00","Dec 3, 2009","5,372.40","5,311.90","5,327.40","1,471,991,200"
1644,"5,327.40","5,327.40","Dec 2, 2009","5,348.50","5,283.00","5,312.20","1,535,114,100"
1645,"5,312.20","5,312.20","Dec 1, 2009","5,312.20","5,190.70","5,190.70","1,351,286,000"
1646,"5,190.70","5,190.70","Nov 30, 2009","5,270.40","5,190.70","5,245.70","1,274,511,100"
1647,"5,245.70","5,245.70","Nov 27, 2009","5,271.00","5,103.80","5,194.10","1,511,711,600"
1648,"5,194.10","5,194.10","Nov 26, 2009","5,364.80","5,189.40","5,364.80","1,110,331,200"
1649,"5,364.80","5,364.80","Nov 25, 2009","5,372.20","5,324.00","5,324.00","1,022,719,500"
1650,"5,324.00","5,324.00","Nov 24, 2009","5,374.90","5,309.10","5,355.50","1,133,815,900"
1651,"5,355.50","5,355.50","Nov 23, 2009","5,379.50","5,251.40","5,251.40","721,784,600"
1652,"5,251.40","5,251.40","Nov 20, 2009","5,309.40","5,224.00","5,267.70","1,164,314,900"
1653,"5,267.70","5,267.70","Nov 19, 2009","5,343.80","5,254.20","5,342.10","969,706,000"
1654,"5,342.10","5,342.10","Nov 18, 2009","5,372.10","5,331.60","5,345.90","1,023,292,500"
1655,"5,345.90","5,345.90","Nov 17, 2009","5,382.70","5,337.00","5,382.70","861,148,200"
1656,"5,382.70","5,382.70","Nov 16, 2009","5,397.00","5,296.40","5,296.40","786,345,500"
1657,"5,296.40","5,296.40","Nov 13, 2009","5,297.40","5,251.30","5,276.50","825,549,600"
1658,"5,276.50","5,276.50","Nov 12, 2009","5,304.90","5,254.10","5,266.80","1,021,883,100"
1659,"5,266.80","5,266.80","Nov 11, 2009","5,301.10","5,230.60","5,230.60","1,048,756,700"
1660,"5,230.60","5,230.60","Nov 10, 2009","5,264.30","5,221.50","5,235.20","1,093,802,700"
1661,"5,235.20","5,235.20","Nov 9, 2009","5,240.00","5,142.70","5,142.70","866,590,200"
1662,"5,142.70","5,142.70","Nov 6, 2009","5,159.00","5,077.90","5,125.60","1,026,864,200"
1663,"5,125.60","5,125.60","Nov 5, 2009","5,154.60","5,036.90","5,107.10","1,004,107,700"
1664,"5,107.90","5,107.90","Nov 4, 2009","5,120.80","5,037.20","5,037.20","959,549,700"
1665,"5,037.20","5,037.20","Nov 3, 2009","5,104.50","4,985.10","5,104.50","1,355,407,200"
1666,"5,104.50","5,104.50","Nov 2, 2009","5,115.70","5,022.50","5,044.60","1,039,674,900"
1667,"5,044.60","5,044.60","Oct 30, 2009","5,169.90","5,024.40","5,137.70","1,400,463,200"
1668,"5,137.70","5,137.70","Oct 29, 2009","5,145.60","5,042.70","5,080.40","1,347,176,900"
1669,"5,080.40","5,080.40","Oct 28, 2009","5,201.00","5,074.10","5,201.00","1,417,096,300"
1670,"5,201.00","5,201.00","Oct 27, 2009","5,230.60","5,181.90","5,191.70","1,445,543,900"
1671,"5,191.70","5,191.70","Oct 26, 2009","5,281.10","5,166.40","5,242.60","934,834,000"
1672,"5,242.60","5,242.60","Oct 23, 2009","5,299.60","5,207.40","5,207.40","983,285,500"
1673,"5,207.40","5,207.40","Oct 22, 2009","5,257.90","5,166.50","5,257.90","1,018,440,500"
1674,"5,257.90","5,257.90","Oct 21, 2009","5,268.00","5,174.50","5,243.40","1,133,964,200"
1675,"5,243.40","5,243.40","Oct 20, 2009","5,298.50","5,243.40","5,281.50","1,072,976,900"
1676,"5,281.50","5,281.50","Oct 19, 2009","5,281.50","5,190.20","5,190.20","827,031,100"
1677,"5,190.20","5,190.20","Oct 16, 2009","5,272.90","5,176.40","5,223.00","1,178,422,600"
1678,"5,223.00","5,223.00","Oct 15, 2009","5,267.90","5,218.90","5,256.10","1,109,682,700"
1679,"5,256.10","5,256.10","Oct 14, 2009","5,261.30","5,154.20","5,154.20","1,217,384,100"
1680,"5,154.20","5,154.20","Oct 13, 2009","5,221.70","5,154.20","5,210.20","1,120,979,200"
1681,"5,210.20","5,210.20","Oct 12, 2009","5,231.20","5,161.90","5,161.90","779,456,100"
1682,"5,161.90","5,161.90","Oct 9, 2009","5,171.50","5,130.40","5,154.60","930,745,000"
1683,"5,154.60","5,154.60","Oct 8, 2009","5,172.80","5,108.90","5,108.90","1,182,270,200"
1684,"5,108.90","5,108.90","Oct 7, 2009","5,156.20","5,104.50","5,138.00","926,710,300"
1685,"5,138.00","5,138.00","Oct 6, 2009","5,149.90","5,024.30","5,024.30","1,041,875,400"
1686,"5,024.30","5,024.30","Oct 5, 2009","5,024.30","4,976.90","4,988.70","934,716,900"
1687,"4,988.70","4,988.70","Oct 2, 2009","5,047.80","4,955.00","5,047.80","1,337,511,400"
1688,"5,047.80","5,047.80","Oct 1, 2009","5,164.40","5,044.00","5,133.90","1,109,157,300"
1689,"5,133.90","5,133.90","Sep 30, 2009","5,190.00","5,092.80","5,159.70","1,216,010,800"
1690,"5,159.70","5,159.70","Sep 29, 2009","5,184.10","5,136.50","5,165.70","906,053,800"
1691,"5,165.70","5,165.70","Sep 28, 2009","5,170.80","5,050.80","5,082.20","925,739,600"
1692,"5,082.20","5,082.20","Sep 25, 2009","5,121.90","5,079.00","5,079.30","972,278,200"
1693,"5,079.30","5,079.30","Sep 24, 2009","5,165.40","5,073.40","5,139.40","1,161,742,300"
1694,"5,139.40","5,139.40","Sep 23, 2009","5,175.10","5,126.60","5,142.60","1,012,734,000"
1695,"5,142.60","5,142.60","Sep 22, 2009","5,189.90","5,134.40","5,134.40","796,945,500"
1696,"5,134.40","5,134.40","Sep 21, 2009","5,182.20","5,107.70","5,172.90","957,357,100"
1697,"5,172.90","5,172.90","Sep 18, 2009","5,183.90","5,147.10","5,164.00","1,596,938,600"
1698,"5,164.00","5,164.00","Sep 17, 2009","5,173.10","5,124.10","5,124.10","1,020,059,900"
1699,"5,124.10","5,124.10","Sep 16, 2009","5,131.30","5,042.10","5,042.10","1,133,393,000"
1700,"5,042.10","5,042.10","Sep 15, 2009","5,062.70","4,996.50","5,018.90","880,588,100"
1701,"5,018.90","5,018.90","Sep 14, 2009","5,020.90","4,953.70","5,011.50","707,999,300"
1702,"5,011.50","5,011.50","Sep 11, 2009","5,038.80","4,987.70","4,987.70","1,012,630,100"
1703,"4,987.70","4,987.70","Sep 10, 2009","5,035.30","4,956.60","5,004.30","1,108,534,200"
1704,"5,004.30","5,004.30","Sep 9, 2009","5,004.30","4,928.40","4,947.30","913,778,900"
1705,"4,947.30","4,947.30","Sep 8, 2009","4,972.00","4,926.10","4,933.20","1,104,404,400"
1706,"4,933.20","4,933.20","Sep 7, 2009","4,941.70","4,851.70","4,851.70","762,580,200"
1707,"4,851.70","4,851.70","Sep 4, 2009","4,873.80","4,796.80","4,796.80","938,072,800"
1708,"4,796.80","4,796.80","Sep 3, 2009","4,841.50","4,788.90","4,817.60","965,052,400"
1709,"4,817.60","4,817.60","Sep 2, 2009","4,821.90","4,776.50","4,819.70","1,274,571,700"
1710,"4,819.70","4,819.70","Sep 1, 2009","4,921.20","4,819.70","4,908.90","1,150,970,500"
1711,"4,908.90","4,908.90","Aug 31, 2009","4,908.90","4,908.90","4,908.90",0
1712,"4,908.90","4,908.90","Aug 28, 2009","4,944.20","4,869.40","4,869.40","1,070,450,000"
1713,"4,869.40","4,869.40","Aug 27, 2009","4,906.20","4,855.30","4,890.60","912,983,500"
1714,"4,890.60","4,890.60","Aug 26, 2009","4,927.10","4,872.40","4,916.80","907,787,400"
1715,"4,916.80","4,916.80","Aug 25, 2009","4,923.30","4,858.90","4,896.20","1,044,396,100"
1716,"4,896.20","4,896.20","Aug 24, 2009","4,911.40","4,850.90","4,850.90","900,326,900"
1717,"4,850.90","4,850.90","Aug 21, 2009","4,858.50","4,735.80","4,756.60","1,320,141,100"
1718,"4,756.60","4,756.60","Aug 20, 2009","4,766.90","4,689.70","4,689.70","943,369,300"
1719,"4,689.70","4,689.70","Aug 19, 2009","4,698.50","4,625.40","4,685.80","773,947,300"
1720,"4,685.80","4,685.80","Aug 18, 2009","4,688.20","4,645.00","4,645.00","732,863,000"
1721,"4,645.00","4,645.00","Aug 17, 2009","4,714.00","4,610.30","4,714.00","800,042,900"
1722,"4,714.00","4,714.00","Aug 14, 2009","4,790.20","4,699.50","4,755.50","871,182,600"
1723,"4,755.50","4,755.50","Aug 13, 2009","4,790.00","4,716.80","4,716.80","1,013,328,800"
1724,"4,716.80","4,716.80","Aug 12, 2009","4,722.60","4,631.70","4,671.30","1,010,701,400"
1725,"4,671.30","4,671.30","Aug 11, 2009","4,744.10","4,657.80","4,722.20","1,051,822,100"
1726,"4,722.20","4,722.20","Aug 10, 2009","4,731.60","4,688.80","4,731.60","892,251,700"
1727,"4,731.60","4,731.60","Aug 7, 2009","4,743.60","4,632.20","4,690.50","1,528,840,500"
1728,"4,690.50","4,690.50","Aug 6, 2009","4,729.60","4,647.10","4,647.10","1,312,467,700"
1729,"4,647.10","4,647.10","Aug 5, 2009","4,696.60","4,630.60","4,671.40","1,392,568,600"
1730,"4,671.40","4,671.40","Aug 4, 2009","4,682.50","4,627.70","4,682.50","958,905,100"
1731,"4,682.50","4,682.50","Aug 3, 2009","4,710.20","4,595.60","4,608.40","1,178,151,400"
1732,"4,608.40","4,608.40","Jul 31, 2009","4,645.50","4,599.70","4,631.60","1,120,900,900"
1733,"4,631.60","4,631.60","Jul 30, 2009","4,646.90","4,547.50","4,547.50","1,158,922,100"
1734,"4,547.50","4,547.50","Jul 29, 2009","4,581.80","4,512.10","4,528.80","895,089,400"
1735,"4,528.80","4,528.80","Jul 28, 2009","4,616.40","4,520.30","4,586.10","966,741,400"
1736,"4,586.10","4,586.10","Jul 27, 2009","4,615.10","4,553.10","4,576.60","874,599,400"
1737,"4,576.60","4,576.60","Jul 24, 2009","4,603.20","4,536.50","4,559.80","1,145,016,600"
1738,"4,559.80","4,559.80","Jul 23, 2009","4,566.80","4,472.10","4,493.70","1,104,970,700"
1739,"4,493.70","4,493.70","Jul 22, 2009","4,498.00","4,449.20","4,481.20","928,783,400"
1740,"4,481.20","4,481.20","Jul 21, 2009","4,502.10","4,437.80","4,443.60","1,080,316,400"
1741,"4,443.60","4,443.60","Jul 20, 2009","4,464.80","4,388.80","4,388.80","953,645,400"
1742,"4,388.80","4,388.80","Jul 17, 2009","4,411.90","4,361.80","4,361.80","1,076,386,600"
1743,"4,361.80","4,361.80","Jul 16, 2009","4,385.20","4,329.40","4,346.50","924,481,400"
1744,"4,346.50","4,346.50","Jul 15, 2009","4,346.50","4,237.70","4,237.70","916,566,200"
1745,"4,237.70","4,237.70","Jul 14, 2009","4,256.40","4,198.70","4,202.10","867,775,400"
1746,"4,202.10","4,202.10","Jul 13, 2009","4,209.30","4,096.10","4,127.20","833,668,500"
1747,"4,127.20","4,127.20","Jul 10, 2009","4,160.50","4,123.50","4,158.70","814,402,200"
1748,"4,158.70","4,158.70","Jul 9, 2009","4,186.40","4,140.20","4,140.20","900,471,600"
1749,"4,140.20","4,140.20","Jul 8, 2009","4,197.60","4,130.60","4,187.00","1,051,898,200"
1750,"4,187.00","4,187.00","Jul 7, 2009","4,242.10","4,184.40","4,194.90","847,664,200"
1751,"4,194.90","4,194.90","Jul 6, 2009","4,236.30","4,172.30","4,236.30","874,675,400"
1752,"4,236.30","4,236.30","Jul 3, 2009","4,264.80","4,221.20","4,234.30","905,300,700"
1753,"4,234.30","4,234.30","Jul 2, 2009","4,340.70","4,230.80","4,340.70","1,271,763,500"
1754,"4,340.70","4,340.70","Jul 1, 2009","4,353.00","4,249.20","4,249.20","1,191,886,800"
1755,"4,249.20","4,249.20","Jun 30, 2009","4,311.20","4,230.60","4,294.00","1,281,583,500"
1756,"4,294.00","4,294.00","Jun 29, 2009","4,303.60","4,235.20","4,241.00","1,086,737,200"
1757,"4,241.00","4,241.00","Jun 26, 2009","4,307.20","4,216.50","4,252.60","1,021,123,100"
1758,"4,252.60","4,252.60","Jun 25, 2009","4,290.40","4,213.40","4,280.00","1,082,815,700"
1759,"4,280.00","4,280.00","Jun 24, 2009","4,293.00","4,218.40","4,230.00","1,121,205,000"
1760,"4,230.00","4,230.00","Jun 23, 2009","4,264.00","4,214.90","4,234.10","1,057,649,000"
1761,"4,234.10","4,234.10","Jun 22, 2009","4,345.90","4,234.10","4,345.90","1,126,564,100"
1762,"4,345.90","4,345.90","Jun 19, 2009","4,370.30","4,279.90","4,280.90","1,830,416,800"
1763,"4,280.90","4,280.90","Jun 18, 2009","4,305.40","4,239.70","4,278.50","1,222,104,700"
1764,"4,278.50","4,278.50","Jun 17, 2009","4,328.70","4,254.60","4,328.60","1,167,328,700"
1765,"4,328.60","4,328.60","Jun 16, 2009","4,372.90","4,321.60","4,326.00","1,170,139,200"
1766,"4,326.00","4,326.00","Jun 15, 2009","4,442.00","4,319.80","4,442.00","975,059,400"
1767,"4,442.00","4,442.00","Jun 12, 2009","4,472.00","4,427.20","4,461.90","988,502,000"
1768,"4,461.90","4,461.90","Jun 11, 2009","4,478.40","4,409.20","4,436.80","1,081,565,400"
1769,"4,436.80","4,436.80","Jun 10, 2009","4,505.90","4,404.80","4,404.80","1,183,525,400"
1770,"4,404.80","4,404.80","Jun 9, 2009","4,445.50","4,387.30","4,405.20","984,357,200"
