,AdjClose,Close,Date,High,Low,Open,Volume
4858,"2,438.30","2,438.30","Feb 13, 1997","2,438.30","2,438.30","2,438.30",0
4859,"2,417.20","2,417.20","Feb 12, 1997","2,417.20","2,417.20","2,417.20",0
4860,"2,391.30","2,391.30","Feb 11, 1997","2,391.30","2,391.30","2,391.30",0
4861,"2,388.80","2,388.80","Feb 10, 1997","2,388.80","2,388.80","2,388.80",0
4862,"2,390.00","2,390.00","Feb 7, 1997","2,390.00","2,390.00","2,390.00",0
4863,"2,380.00","2,380.00","Feb 6, 1997","2,380.00","2,380.00","2,380.00",0
4864,"2,382.60","2,382.60","Feb 5, 1997","2,382.60","2,382.60","2,382.60",0
4865,"2,355.90","2,355.90","Feb 4, 1997","2,355.90","2,355.90","2,355.90",0
4866,"2,375.20","2,375.20","Feb 3, 1997","2,375.20","2,375.20","2,375.20",0
4867,"2,370.70","2,370.70","Jan 31, 1997","2,370.70","2,370.70","2,370.70",0
4868,"2,365.10","2,365.10","Jan 30, 1997","2,365.10","2,365.10","2,365.10",0
4869,"2,361.90","2,361.90","Jan 29, 1997","2,361.90","2,361.90","2,361.90",0
4870,"2,351.70","2,351.70","Jan 28, 1997","2,351.70","2,351.70","2,351.70",0
4871,"2,369.50","2,369.50","Jan 24, 1997","2,369.50","2,369.50","2,369.50",0
4872,"2,379.10","2,379.10","Jan 23, 1997","2,379.10","2,379.10","2,379.10",0
4873,"2,377.40","2,377.40","Jan 22, 1997","2,377.40","2,377.40","2,377.40",0
4874,"2,374.00","2,374.00","Jan 21, 1997","2,374.00","2,374.00","2,374.00",0
4875,"2,388.50","2,388.50","Jan 20, 1997","2,388.50","2,388.50","2,388.50",0
4876,"2,380.70","2,380.70","Jan 17, 1997","2,380.70","2,380.70","2,380.70",0
4877,"2,382.10","2,382.10","Jan 16, 1997","2,382.10","2,382.10","2,382.10",0
4878,"2,382.80","2,382.80","Jan 15, 1997","2,382.80","2,382.80","2,382.80",0
4879,"2,363.80","2,363.80","Jan 14, 1997","2,363.80","2,363.80","2,363.80",0
4880,"2,367.60","2,367.60","Jan 13, 1997","2,367.60","2,367.60","2,367.60",0
4881,"2,364.10","2,364.10","Jan 10, 1997","2,364.10","2,364.10","2,364.10",0
4882,"2,370.60","2,370.60","Jan 9, 1997","2,370.60","2,370.60","2,370.60",0
4883,"2,362.20","2,362.20","Jan 8, 1997","2,362.20","2,362.20","2,362.20",0
4884,"2,347.40","2,347.40","Jan 7, 1997","2,347.40","2,347.40","2,347.40",0
4885,"2,356.20","2,356.20","Jan 6, 1997","2,356.20","2,356.20","2,356.20",0
4886,"2,344.80","2,344.80","Jan 3, 1997","2,344.80","2,344.80","2,344.80",0
4887,"2,355.40","2,355.40","Jan 2, 1997","2,355.40","2,355.40","2,355.40",0
4888,"2,367.80","2,367.80","Dec 31, 1996","2,367.80","2,367.80","2,367.80",0
4889,"2,357.80","2,357.80","Dec 30, 1996","2,357.80","2,357.80","2,357.80",0
4890,"2,340.30","2,340.30","Dec 27, 1996","2,340.30","2,340.30","2,340.30",0
4891,"2,326.60","2,326.60","Dec 24, 1996","2,326.60","2,326.60","2,326.60",0
4892,"2,327.30","2,327.30","Dec 23, 1996","2,327.30","2,327.30","2,327.30",0
4893,"2,321.40","2,321.40","Dec 20, 1996","2,321.40","2,321.40","2,321.40",0
4894,"2,276.70","2,276.70","Dec 19, 1996","2,276.70","2,276.70","2,276.70",0
4895,"2,268.20","2,268.20","Dec 18, 1996","2,268.20","2,268.20","2,268.20",0
4896,"2,260.00","2,260.00","Dec 17, 1996","2,260.00","2,260.00","2,260.00",0
4897,"2,281.90","2,281.90","Dec 16, 1996","2,281.90","2,281.90","2,281.90",0
4898,"2,259.90","2,259.90","Dec 13, 1996","2,259.90","2,259.90","2,259.90",0
4899,"2,284.10","2,284.10","Dec 12, 1996","2,284.10","2,284.10","2,284.10",0
4900,"2,303.70","2,303.70","Dec 11, 1996","2,303.70","2,303.70","2,303.70",0
4901,"2,306.90","2,306.90","Dec 10, 1996","2,306.90","2,306.90","2,306.90",0
4902,"2,282.50","2,282.50","Dec 9, 1996","2,282.50","2,282.50","2,282.50",0
4903,"2,255.40","2,255.40","Dec 6, 1996","2,255.40","2,255.40","2,255.40",0
4904,"2,322.60","2,322.60","Dec 5, 1996","2,322.60","2,322.60","2,322.60",0
4905,"2,309.70","2,309.70","Dec 4, 1996","2,309.70","2,309.70","2,309.70",0
4906,"2,318.30","2,318.30","Dec 3, 1996","2,318.30","2,318.30","2,318.30",0
4907,"2,322.80","2,322.80","Dec 2, 1996","2,322.80","2,322.80","2,322.80",0
4908,"2,325.90","2,325.90","Nov 29, 1996","2,325.90","2,325.90","2,325.90",0
4909,"2,323.40","2,323.40","Nov 28, 1996","2,323.40","2,323.40","2,323.40",0
4910,"2,313.90","2,313.90","Nov 27, 1996","2,313.90","2,313.90","2,313.90",0
4911,"2,318.70","2,318.70","Nov 26, 1996","2,318.70","2,318.70","2,318.70",0
4912,"2,327.90","2,327.90","Nov 25, 1996","2,327.90","2,327.90","2,327.90",0
4913,"2,316.80","2,316.80","Nov 22, 1996","2,316.80","2,316.80","2,316.80",0
4914,"2,324.20","2,324.20","Nov 21, 1996","2,324.20","2,324.20","2,324.20",0
4915,"2,323.20","2,323.20","Nov 20, 1996","2,323.20","2,323.20","2,323.20",0
4916,"2,295.20","2,295.20","Nov 19, 1996","2,295.20","2,295.20","2,295.20",0
4917,"2,312.20","2,312.20","Nov 18, 1996","2,312.20","2,312.20","2,312.20",0
4918,"2,315.80","2,315.80","Nov 15, 1996","2,315.80","2,315.80","2,315.80",0
4919,"2,291.40","2,291.40","Nov 14, 1996","2,291.40","2,291.40","2,291.40",0
4920,"2,276.90","2,276.90","Nov 13, 1996","2,276.90","2,276.90","2,276.90",0
4921,"2,273.60","2,273.60","Nov 12, 1996","2,273.60","2,273.60","2,273.60",0
4922,"2,289.30","2,289.30","Nov 11, 1996","2,289.30","2,289.30","2,289.30",0
4923,"2,294.20","2,294.20","Nov 8, 1996","2,294.20","2,294.20","2,294.20",0
4924,"2,278.40","2,278.40","Nov 7, 1996","2,278.40","2,278.40","2,278.40",0
4925,"2,294.00","2,294.00","Nov 6, 1996","2,294.00","2,294.00","2,294.00",0
4926,"2,296.80","2,296.80","Nov 5, 1996","2,296.80","2,296.80","2,296.80",0
4927,"2,293.90","2,293.90","Nov 4, 1996","2,293.90","2,293.90","2,293.90",0
4928,"2,276.10","2,276.10","Nov 1, 1996","2,276.10","2,276.10","2,276.10",0
4929,"2,286.20","2,286.20","Oct 31, 1996","2,286.20","2,286.20","2,286.20",0
4930,"2,272.60","2,272.60","Oct 30, 1996","2,272.60","2,272.60","2,272.60",0
4931,"2,260.00","2,260.00","Oct 29, 1996","2,260.00","2,260.00","2,260.00",0
4932,"2,270.20","2,270.20","Oct 28, 1996","2,270.20","2,270.20","2,270.20",0
4933,"2,271.10","2,271.10","Oct 25, 1996","2,271.10","2,271.10","2,271.10",0
4934,"2,312.80","2,312.80","Oct 24, 1996","2,312.80","2,312.80","2,312.80",0
4935,"2,280.20","2,280.20","Oct 23, 1996","2,280.20","2,280.20","2,280.20",0
4936,"2,286.10","2,286.10","Oct 22, 1996","2,286.10","2,286.10","2,286.10",0
4937,"2,295.10","2,295.10","Oct 21, 1996","2,295.10","2,295.10","2,295.10",0
4938,"2,285.90","2,285.90","Oct 18, 1996","2,285.90","2,285.90","2,285.90",0
4939,"2,286.00","2,286.00","Oct 17, 1996","2,286.00","2,286.00","2,286.00",0
4940,"2,296.90","2,296.90","Oct 16, 1996","2,296.90","2,296.90","2,296.90",0
4941,"2,298.30","2,298.30","Oct 15, 1996","2,298.30","2,298.30","2,298.30",0
4942,"2,294.20","2,294.20","Oct 14, 1996","2,294.20","2,294.20","2,294.20",0
4943,"2,266.10","2,266.10","Oct 11, 1996","2,266.10","2,266.10","2,266.10",0
4944,"2,254.10","2,254.10","Oct 10, 1996","2,254.10","2,254.10","2,254.10",0
4945,"2,241.20","2,241.20","Oct 9, 1996","2,241.20","2,241.20","2,241.20",0
4946,"2,263.90","2,263.90","Oct 8, 1996","2,263.90","2,263.90","2,263.90",0
4947,"2,272.50","2,272.50","Oct 7, 1996","2,272.50","2,272.50","2,272.50",0
4948,"2,246.00","2,246.00","Oct 4, 1996","2,246.00","2,246.00","2,246.00",0
4949,"2,243.70","2,243.70","Oct 3, 1996","2,243.70","2,243.70","2,243.70",0
4950,"2,244.20","2,244.20","Oct 2, 1996","2,244.20","2,244.20","2,244.20",0
4951,"2,214.90","2,214.90","Oct 1, 1996","2,214.90","2,214.90","2,214.90",0
4952,"2,218.60","2,218.60","Sep 30, 1996","2,218.60","2,218.60","2,218.60",0
4953,"2,213.70","2,213.70","Sep 27, 1996","2,213.70","2,213.70","2,213.70",0
4954,"2,204.60","2,204.60","Sep 26, 1996","2,204.60","2,204.60","2,204.60",0
4955,"2,184.60","2,184.60","Sep 25, 1996","2,184.60","2,184.60","2,184.60",0
4956,"2,158.50","2,158.50","Sep 24, 1996","2,158.50","2,158.50","2,158.50",0
4957,"2,148.60","2,148.60","Sep 23, 1996","2,148.60","2,148.60","2,148.60",0
4958,"2,170.70","2,170.70","Sep 20, 1996","2,170.70","2,170.70","2,170.70",0
4959,"2,177.00","2,177.00","Sep 19, 1996","2,177.00","2,177.00","2,177.00",0
4960,"2,162.80","2,162.80","Sep 18, 1996","2,162.80","2,162.80","2,162.80",0
4961,"2,182.10","2,182.10","Sep 17, 1996","2,182.10","2,182.10","2,182.10",0
4962,"2,195.50","2,195.50","Sep 16, 1996","2,195.50","2,195.50","2,195.50",0
4963,"2,181.00","2,181.00","Sep 13, 1996","2,181.00","2,181.00","2,181.00",0
4964,"2,164.70","2,164.70","Sep 12, 1996","2,164.70","2,164.70","2,164.70",0
4965,"2,174.00","2,174.00","Sep 11, 1996","2,174.00","2,174.00","2,174.00",0
4966,"2,184.00","2,184.00","Sep 10, 1996","2,184.00","2,184.00","2,184.00",0
4967,"2,179.00","2,179.00","Sep 9, 1996","2,179.00","2,179.00","2,179.00",0
4968,"2,166.60","2,166.60","Sep 6, 1996","2,166.60","2,166.60","2,166.60",0
4969,"2,185.90","2,185.90","Sep 5, 1996","2,185.90","2,185.90","2,185.90",0
4970,"2,188.70","2,188.70","Sep 4, 1996","2,188.70","2,188.70","2,188.70",0
4971,"2,173.50","2,173.50","Sep 3, 1996","2,173.50","2,173.50","2,173.50",0
4972,"2,185.60","2,185.60","Sep 2, 1996","2,185.60","2,185.60","2,185.60",0
4973,"2,196.10","2,196.10","Aug 30, 1996","2,196.10","2,196.10","2,196.10",0
4974,"2,207.50","2,207.50","Aug 29, 1996","2,207.50","2,207.50","2,207.50",0
4975,"2,212.30","2,212.30","Aug 28, 1996","2,212.30","2,212.30","2,212.30",0
4976,"2,190.20","2,190.20","Aug 27, 1996","2,190.20","2,190.20","2,190.20",0
4977,"2,210.20","2,210.20","Aug 26, 1996","2,210.20","2,210.20","2,210.20",0
4978,"2,220.50","2,220.50","Aug 23, 1996","2,220.50","2,220.50","2,220.50",0
4979,"2,200.10","2,200.10","Aug 22, 1996","2,200.10","2,200.10","2,200.10",0
4980,"2,211.70","2,211.70","Aug 21, 1996","2,211.70","2,211.70","2,211.70",0
4981,"2,191.10","2,191.10","Aug 20, 1996","2,191.10","2,191.10","2,191.10",0
4982,"2,190.00","2,190.00","Aug 19, 1996","2,190.00","2,190.00","2,190.00",0
4983,"2,161.20","2,161.20","Aug 16, 1996","2,161.20","2,161.20","2,161.20",0
4984,"2,154.70","2,154.70","Aug 15, 1996","2,154.70","2,154.70","2,154.70",0
4985,"2,149.80","2,149.80","Aug 14, 1996","2,149.80","2,149.80","2,149.80",0
4986,"2,157.50","2,157.50","Aug 13, 1996","2,157.50","2,157.50","2,157.50",0
4987,"2,146.50","2,146.50","Aug 12, 1996","2,146.50","2,146.50","2,146.50",0
4988,"2,147.50","2,147.50","Aug 9, 1996","2,147.50","2,147.50","2,147.50",0
4989,"2,153.60","2,153.60","Aug 8, 1996","2,153.60","2,153.60","2,153.60",0
4990,"2,148.80","2,148.80","Aug 7, 1996","2,148.80","2,148.80","2,148.80",0
4991,"2,148.80","2,148.80","Aug 6, 1996","2,148.80","2,148.80","2,148.80",0
4992,"2,160.30","2,160.30","Aug 5, 1996","2,160.30","2,160.30","2,160.30",0
4993,"2,137.50","2,137.50","Aug 2, 1996","2,137.50","2,137.50","2,137.50",0
4994,"2,121.40","2,121.40","Aug 1, 1996","2,121.40","2,121.40","2,121.40",0
4995,"2,114.10","2,114.10","Jul 31, 1996","2,114.10","2,114.10","2,114.10",0
4996,"2,064.90","2,064.90","Jul 30, 1996","2,064.90","2,064.90","2,064.90",0
4997,"2,069.50","2,069.50","Jul 29, 1996","2,069.50","2,069.50","2,069.50",0
4998,"2,076.80","2,076.80","Jul 26, 1996","2,076.80","2,076.80","2,076.80",0
4999,"2,046.80","2,046.80","Jul 25, 1996","2,046.80","2,046.80","2,046.80",0
5000,"2,045.30","2,045.30","Jul 24, 1996","2,045.30","2,045.30","2,045.30",0
5001,"2,068.70","2,068.70","Jul 23, 1996","2,068.70","2,068.70","2,068.70",0
5002,"2,085.10","2,085.10","Jul 22, 1996","2,085.10","2,085.10","2,085.10",0
5003,"2,089.60","2,089.60","Jul 19, 1996","2,089.60","2,089.60","2,089.60",0
5004,"2,052.90","2,052.90","Jul 18, 1996","2,052.90","2,052.90","2,052.90",0
5005,"2,030.40","2,030.40","Jul 17, 1996","2,030.40","2,030.40","2,030.40",0
5006,"2,035.90","2,035.90","Jul 16, 1996","2,035.90","2,035.90","2,035.90",0
5007,"2,078.80","2,078.80","Jul 15, 1996","2,078.80","2,078.80","2,078.80",0
5008,"2,091.50","2,091.50","Jul 12, 1996","2,091.50","2,091.50","2,091.50",0
5009,"2,115.90","2,115.90","Jul 11, 1996","2,115.90","2,115.90","2,115.90",0
5010,"2,133.00","2,133.00","Jul 10, 1996","2,133.00","2,133.00","2,133.00",0
5011,"2,127.80","2,127.80","Jul 9, 1996","2,127.80","2,127.80","2,127.80",0
5012,"2,123.00","2,123.00","Jul 8, 1996","2,123.00","2,123.00","2,123.00",0
5013,"2,160.50","2,160.50","Jul 5, 1996","2,160.50","2,160.50","2,160.50",0
5014,"2,155.20","2,155.20","Jul 4, 1996","2,155.20","2,155.20","2,155.20",0
5015,"2,165.00","2,165.00","Jul 3, 1996","2,165.00","2,165.00","2,165.00",0
5016,"2,187.10","2,187.10","Jul 2, 1996","2,187.10","2,187.10","2,187.10",0
5017,"2,175.70","2,175.70","Jul 1, 1996","2,175.70","2,175.70","2,175.70",0
5018,"2,171.80","2,171.80","Jun 28, 1996","2,171.80","2,171.80","2,171.80",0
5019,"2,172.60","2,172.60","Jun 27, 1996","2,172.60","2,172.60","2,172.60",0
5020,"2,183.80","2,183.80","Jun 26, 1996","2,183.80","2,183.80","2,183.80",0
5021,"2,184.30","2,184.30","Jun 25, 1996","2,184.30","2,184.30","2,184.30",0
5022,"2,189.50","2,189.50","Jun 24, 1996","2,189.50","2,189.50","2,189.50",0
5023,"2,186.60","2,186.60","Jun 21, 1996","2,186.60","2,186.60","2,186.60",0
5024,"2,180.70","2,180.70","Jun 20, 1996","2,180.70","2,180.70","2,180.70",0
5025,"2,165.30","2,165.30","Jun 19, 1996","2,165.30","2,165.30","2,165.30",0
5026,"2,160.80","2,160.80","Jun 18, 1996","2,160.80","2,160.80","2,160.80",0
5027,"2,140.30","2,140.30","Jun 17, 1996","2,140.30","2,140.30","2,140.30",0
5028,"2,149.60","2,149.60","Jun 14, 1996","2,149.60","2,149.60","2,149.60",0
5029,"2,134.00","2,134.00","Jun 13, 1996","2,134.00","2,134.00","2,134.00",0
5030,"2,145.30","2,145.30","Jun 12, 1996","2,145.30","2,145.30","2,145.30",0
5031,"2,155.00","2,155.00","Jun 11, 1996","2,155.00","2,155.00","2,155.00",0
5032,"2,153.20","2,153.20","Jun 7, 1996","2,153.20","2,153.20","2,153.20",0
5033,"2,146.90","2,146.90","Jun 6, 1996","2,146.90","2,146.90","2,146.90",0
5034,"2,160.90","2,160.90","Jun 5, 1996","2,160.90","2,160.90","2,160.90",0
5035,"2,167.10","2,167.10","Jun 4, 1996","2,167.10","2,167.10","2,167.10",0
5036,"2,161.40","2,161.40","Jun 3, 1996","2,161.40","2,161.40","2,161.40",0
5037,"2,198.00","2,198.00","May 31, 1996","2,198.00","2,198.00","2,198.00",0
5038,"2,187.80","2,187.80","May 30, 1996","2,187.80","2,187.80","2,187.80",0
5039,"2,199.70","2,199.70","May 29, 1996","2,199.70","2,199.70","2,199.70",0
5040,"2,198.30","2,198.30","May 28, 1996","2,198.30","2,198.30","2,198.30",0
5041,"2,198.50","2,198.50","May 27, 1996","2,198.50","2,198.50","2,198.50",0
5042,"2,191.60","2,191.60","May 24, 1996","2,191.60","2,191.60","2,191.60",0
5043,"2,194.80","2,194.80","May 23, 1996","2,194.80","2,194.80","2,194.80",0
5044,"2,181.80","2,181.80","May 22, 1996","2,181.80","2,181.80","2,181.80",0
5045,"2,179.40","2,179.40","May 21, 1996","2,179.40","2,179.40","2,179.40",0
5046,"2,186.40","2,186.40","May 20, 1996","2,186.40","2,186.40","2,186.40",0
5047,"2,187.00","2,187.00","May 17, 1996","2,187.00","2,187.00","2,187.00",0
5048,"2,179.70","2,179.70","May 16, 1996","2,179.70","2,179.70","2,179.70",0
5049,"2,194.10","2,194.10","May 15, 1996","2,194.10","2,194.10","2,194.10",0
5050,"2,196.40","2,196.40","May 14, 1996","2,196.40","2,196.40","2,196.40",0
5051,"2,190.70","2,190.70","May 13, 1996","2,190.70","2,190.70","2,190.70",0
5052,"2,189.00","2,189.00","May 10, 1996","2,189.00","2,189.00","2,189.00",0
5053,"2,211.90","2,211.90","May 9, 1996","2,211.90","2,211.90","2,211.90",0
5054,"2,230.10","2,230.10","May 8, 1996","2,230.10","2,230.10","2,230.10",0
5055,"2,240.90","2,240.90","May 7, 1996","2,240.90","2,240.90","2,240.90",0
5056,"2,230.00","2,230.00","May 6, 1996","2,230.00","2,230.00","2,230.00",0
5057,"2,231.10","2,231.10","May 3, 1996","2,231.10","2,231.10","2,231.10",0
5058,"2,256.00","2,256.00","May 2, 1996","2,256.00","2,256.00","2,256.00",0
5059,"2,247.20","2,247.20","May 1, 1996","2,247.20","2,247.20","2,247.20",0
5060,"2,248.70","2,248.70","Apr 30, 1996","2,248.70","2,248.70","2,248.70",0
5061,"2,251.80","2,251.80","Apr 29, 1996","2,251.80","2,251.80","2,251.80",0
5062,"2,258.80","2,258.80","Apr 26, 1996","2,258.80","2,258.80","2,258.80",0
5063,"2,249.10","2,249.10","Apr 24, 1996","2,249.10","2,249.10","2,249.10",0
5064,"2,233.60","2,233.60","Apr 23, 1996","2,233.60","2,233.60","2,233.60",0
5065,"2,201.70","2,201.70","Apr 22, 1996","2,201.70","2,201.70","2,201.70",0
5066,"2,200.70","2,200.70","Apr 19, 1996","2,200.70","2,200.70","2,200.70",0
5067,"2,191.00","2,191.00","Apr 18, 1996","2,191.00","2,191.00","2,191.00",0
5068,"2,201.90","2,201.90","Apr 17, 1996","2,201.90","2,201.90","2,201.90",0
5069,"2,193.90","2,193.90","Apr 16, 1996","2,193.90","2,193.90","2,193.90",0
5070,"2,198.30","2,198.30","Apr 15, 1996","2,198.30","2,198.30","2,198.30",0
5071,"2,181.30","2,181.30","Apr 12, 1996","2,181.30","2,181.30","2,181.30",0
5072,"2,168.60","2,168.60","Apr 11, 1996","2,168.60","2,168.60","2,168.60",0
5073,"2,160.10","2,160.10","Apr 10, 1996","2,160.10","2,160.10","2,160.10",0
5074,"2,155.00","2,155.00","Apr 9, 1996","2,155.00","2,155.00","2,155.00",0
5075,"2,156.90","2,156.90","Apr 4, 1996","2,156.90","2,156.90","2,156.90",0
5076,"2,169.30","2,169.30","Apr 3, 1996","2,169.30","2,169.30","2,169.30",0
5077,"2,173.70","2,173.70","Apr 2, 1996","2,173.70","2,173.70","2,173.70",0
5078,"2,166.80","2,166.80","Apr 1, 1996","2,166.80","2,166.80","2,166.80",0
5079,"2,164.00","2,164.00","Mar 29, 1996","2,164.00","2,164.00","2,164.00",0
5080,"2,172.20","2,172.20","Mar 28, 1996","2,172.20","2,172.20","2,172.20",0
5081,"2,196.30","2,196.30","Mar 27, 1996","2,196.30","2,196.30","2,196.30",0
5082,"2,197.50","2,197.50","Mar 26, 1996","2,197.50","2,197.50","2,197.50",0
5083,"2,189.90","2,189.90","Mar 25, 1996","2,189.90","2,189.90","2,189.90",0
5084,"2,179.20","2,179.20","Mar 22, 1996","2,179.20","2,179.20","2,179.20",0
5085,"2,198.30","2,198.30","Mar 21, 1996","2,198.30","2,198.30","2,198.30",0
5086,"2,184.90","2,184.90","Mar 20, 1996","2,184.90","2,184.90","2,184.90",0
5087,"2,192.10","2,192.10","Mar 19, 1996","2,192.10","2,192.10","2,192.10",0
5088,"2,171.30","2,171.30","Mar 18, 1996","2,171.30","2,171.30","2,171.30",0
5089,"2,170.50","2,170.50","Mar 15, 1996","2,170.50","2,170.50","2,170.50",0
5090,"2,145.50","2,145.50","Mar 14, 1996","2,145.50","2,145.50","2,145.50",0
5091,"2,143.50","2,143.50","Mar 13, 1996","2,143.50","2,143.50","2,143.50",0
5092,"2,163.00","2,163.00","Mar 12, 1996","2,163.00","2,163.00","2,163.00",0
5093,"2,122.20","2,122.20","Mar 11, 1996","2,122.20","2,122.20","2,122.20",0
5094,"2,201.10","2,201.10","Mar 8, 1996","2,201.10","2,201.10","2,201.10",0
5095,"2,203.80","2,203.80","Mar 7, 1996","2,203.80","2,203.80","2,203.80",0
5096,"2,237.00","2,237.00","Mar 6, 1996","2,237.00","2,237.00","2,237.00",0
5097,"2,244.00","2,244.00","Mar 5, 1996","2,244.00","2,244.00","2,244.00",0
5098,"2,258.40","2,258.40","Mar 4, 1996","2,258.40","2,258.40","2,258.40",0
5099,"2,249.80","2,249.80","Mar 1, 1996","2,249.80","2,249.80","2,249.80",0
5100,"2,228.20","2,228.20","Feb 29, 1996","2,228.20","2,228.20","2,228.20",0
