,AdjClose,Close,Date,High,Low,Open,Volume
2624,"12,405.16","12,405.16","Aug 25, 2005","12,466.84","12,401.34","12,443.21","95,800"
2625,"12,502.26","12,502.26","Aug 24, 2005","12,515.66","12,416.51","12,421.53","96,200"
2626,"12,472.93","12,472.93","Aug 23, 2005","12,612.16","12,472.93","12,511.81","137,600"
2627,"12,452.51","12,452.51","Aug 22, 2005","12,478.82","12,330.70","12,330.70","116,200"
2628,"12,291.73","12,291.73","Aug 19, 2005","12,291.73","12,219.52","12,276.80","91,000"
2629,"12,307.37","12,307.37","Aug 18, 2005","12,369.53","12,292.82","12,322.80","99,800"
2630,"12,273.12","12,273.12","Aug 17, 2005","12,369.74","12,270.85","12,286.83","135,000"
2631,"12,315.67","12,315.67","Aug 16, 2005","12,336.85","12,277.41","12,324.76","116,600"
2632,"12,256.55","12,256.55","Aug 15, 2005","12,308.61","12,236.61","12,254.53","103,600"
2633,"12,261.68","12,261.68","Aug 12, 2005","12,324.43","12,228.13","12,276.24","107,800"
2634,"12,263.32","12,263.32","Aug 11, 2005","12,284.76","12,167.48","12,178.08","127,400"
2635,"12,098.08","12,098.08","Aug 10, 2005","12,138.71","11,991.69","11,996.29","132,800"
2636,"11,900.32","11,900.32","Aug 9, 2005","11,958.07","11,797.33","11,797.33","89,800"
2637,"11,778.98","11,778.98","Aug 8, 2005","11,794.84","11,614.71","11,670.71","83,800"
2638,"11,766.48","11,766.48","Aug 5, 2005","11,863.39","11,724.61","11,842.16","76,600"
2639,"11,883.31","11,883.31","Aug 4, 2005","11,945.14","11,823.20","11,945.14","87,600"
2640,"11,981.80","11,981.80","Aug 3, 2005","12,009.56","11,950.31","11,987.98","93,600"
2641,"11,940.20","11,940.20","Aug 2, 2005","11,982.20","11,920.88","11,954.23","92,800"
2642,"11,946.92","11,946.92","Aug 1, 2005","11,972.84","11,906.04","11,907.42","96,200"
2643,"11,899.60","11,899.60","Jul 29, 2005","11,913.50","11,826.86","11,900.56","83,800"
2644,"11,858.31","11,858.31","Jul 28, 2005","11,889.86","11,853.62","11,881.86","82,000"
2645,"11,835.08","11,835.08","Jul 27, 2005","11,848.66","11,770.57","11,770.57","74,400"
2646,"11,737.96","11,737.96","Jul 26, 2005","11,772.68","11,719.02","11,762.69","65,600"
2647,"11,762.65","11,762.65","Jul 25, 2005","11,782.21","11,718.66","11,721.70","68,000"
2648,"11,695.05","11,695.05","Jul 22, 2005","11,753.01","11,650.37","11,751.92","67,000"
2649,"11,786.73","11,786.73","Jul 21, 2005","11,867.23","11,786.73","11,808.53","75,800"
2650,"11,789.35","11,789.35","Jul 20, 2005","11,816.99","11,761.21","11,780.73","84,800"
2651,"11,764.84","11,764.84","Jul 19, 2005","11,770.56","11,731.99","11,761.61","78,800"
2652,"11,758.68","11,758.68","Jul 15, 2005","11,828.31","11,758.68","11,825.67","71,000"
2653,"11,764.26","11,764.26","Jul 14, 2005","11,784.51","11,715.46","11,715.46","64,600"
2654,"11,659.84","11,659.84","Jul 13, 2005","11,707.96","11,659.65","11,705.83","63,000"
2655,"11,692.14","11,692.14","Jul 12, 2005","11,738.30","11,672.94","11,737.32","63,200"
2656,"11,674.79","11,674.79","Jul 11, 2005","11,713.12","11,668.77","11,676.97","64,200"
2657,"11,565.99","11,565.99","Jul 8, 2005","11,653.26","11,563.84","11,563.84","93,000"
2658,"11,590.14","11,590.14","Jul 7, 2005","11,602.81","11,567.51","11,586.12","68,200"
2659,"11,603.53","11,603.53","Jul 6, 2005","11,676.20","11,603.53","11,648.04","66,800"
2660,"11,616.70","11,616.70","Jul 5, 2005","11,658.26","11,606.76","11,645.23","64,800"
2661,"11,651.55","11,651.55","Jul 4, 2005","11,664.22","11,629.16","11,664.22","61,200"
2662,"11,630.13","11,630.13","Jul 1, 2005","11,663.66","11,540.93","11,573.37","72,000"
2663,"11,584.01","11,584.01","Jun 30, 2005","11,589.63","11,542.45","11,573.78",0
2664,"11,577.44","11,577.44","Jun 29, 2005","11,594.57","11,547.13","11,567.82","66,600"
2665,"11,513.83","11,513.83","Jun 28, 2005","11,519.48","11,413.84","11,421.48","70,000"
2666,"11,414.28","11,414.28","Jun 27, 2005","11,445.64","11,378.99","11,445.64","58,000"
2667,"11,537.03","11,537.03","Jun 24, 2005","11,537.03","11,472.61","11,480.33","64,600"
2668,"11,576.75","11,576.75","Jun 23, 2005","11,576.75","11,530.78","11,539.42","61,400"
2669,"11,547.28","11,547.28","Jun 22, 2005","11,560.60","11,445.43","11,487.06","70,800"
2670,"11,488.74","11,488.74","Jun 21, 2005","11,511.23","11,464.25","11,474.23","57,800"
2671,"11,483.35","11,483.35","Jun 20, 2005","11,539.18","11,455.23","11,539.18","80,200"
2672,"11,514.03","11,514.03","Jun 17, 2005","11,514.03","11,463.36","11,472.36","91,000"
2673,"11,416.38","11,416.38","Jun 16, 2005","11,462.52","11,386.01","11,419.94","91,800"
2674,"11,415.88","11,415.88","Jun 15, 2005","11,429.93","11,355.85","11,365.62","82,800"
2675,"11,335.92","11,335.92","Jun 14, 2005","11,363.48","11,326.51","11,348.53","64,000"
2676,"11,311.51","11,311.51","Jun 13, 2005","11,371.82","11,299.78","11,308.65","65,200"
2677,"11,304.23","11,304.23","Jun 10, 2005","11,331.37","11,173.93","11,192.99","145,400"
2678,"11,160.88","11,160.88","Jun 9, 2005","11,294.43","11,148.36","11,289.03","67,000"
2679,"11,281.03","11,281.03","Jun 8, 2005","11,322.43","11,229.86","11,235.27","73,200"
2680,"11,217.45","11,217.45","Jun 7, 2005","11,258.28","11,179.13","11,233.08","59,200"
2681,"11,270.62","11,270.62","Jun 6, 2005","11,270.62","11,184.60","11,232.65","60,600"
2682,"11,300.05","11,300.05","Jun 3, 2005","11,317.94","11,233.65","11,302.96","67,200"
2683,"11,280.05","11,280.05","Jun 2, 2005","11,374.69","11,280.05","11,341.89","82,000"
2684,"11,329.67","11,329.67","Jun 1, 2005","11,329.67","11,220.55","11,220.94","76,400"
2685,"11,276.59","11,276.59","May 31, 2005","11,297.33","11,221.46","11,273.81","80,600"
2686,"11,266.33","11,266.33","May 30, 2005","11,302.52","11,197.79","11,201.32","78,600"
2687,"11,192.33","11,192.33","May 27, 2005","11,192.33","11,089.23","11,098.26","69,600"
2688,"11,027.94","11,027.94","May 26, 2005","11,047.37","10,978.85","11,024.36","79,400"
2689,"11,014.43","11,014.43","May 25, 2005","11,127.90","10,988.37","11,127.31","83,400"
2690,"11,133.65","11,133.65","May 24, 2005","11,199.23","11,101.93","11,184.64","75,000"
2691,"11,158.65","11,158.65","May 23, 2005","11,163.54","11,056.86","11,073.01","66,600"
2692,"11,037.29","11,037.29","May 20, 2005","11,110.45","11,034.82","11,104.33","70,800"
2693,"11,077.16","11,077.16","May 19, 2005","11,102.43","10,953.08","10,973.28","87,400"
2694,"10,835.41","10,835.41","May 18, 2005","10,891.69","10,821.41","10,848.63","77,400"
2695,"10,825.39","10,825.39","May 17, 2005","11,066.76","10,788.59","11,046.30","86,400"
2696,"10,947.22","10,947.22","May 16, 2005","11,048.85","10,935.53","11,045.29","68,400"
2697,"11,049.11","11,049.11","May 13, 2005","11,103.08","11,017.79","11,044.71","79,000"
2698,"11,077.94","11,077.94","May 12, 2005","11,135.50","11,069.69","11,118.13","70,600"
2699,"11,120.70","11,120.70","May 11, 2005","11,120.70","11,038.26","11,091.26","71,600"
2700,"11,159.46","11,159.46","May 10, 2005","11,211.36","11,125.00","11,193.22","85,200"
2701,"11,171.32","11,171.32","May 9, 2005","11,199.10","11,119.48","11,199.10","81,200"
2702,"11,192.17","11,192.17","May 6, 2005","11,192.17","11,109.33","11,119.78","75,600"
2703,"11,002.11","11,002.11","May 2, 2005","11,035.95","10,913.97","10,954.21","59,600"
2704,"11,008.90","11,008.90","Apr 28, 2005","11,008.90","10,892.71","10,979.05","105,600"
2705,"11,005.42","11,005.42","Apr 27, 2005","11,022.44","10,968.58","10,968.77","82,600"
2706,"11,035.83","11,035.83","Apr 26, 2005","11,085.75","11,019.94","11,085.75","65,200"
2707,"11,073.77","11,073.77","Apr 25, 2005","11,114.45","11,020.59","11,064.95","58,200"
2708,"11,045.95","11,045.95","Apr 22, 2005","11,134.99","11,045.95","11,116.61","82,600"
2709,"10,984.39","10,984.39","Apr 21, 2005","11,001.31","10,770.58","10,950.73","102,200"
2710,"11,088.58","11,088.58","Apr 20, 2005","11,199.38","11,052.38","11,173.84","85,000"
2711,"11,065.86","11,065.86","Apr 19, 2005","11,082.84","10,966.46","11,019.76","100,200"
2712,"10,938.44","10,938.44","Apr 18, 2005","11,223.65","10,920.66","11,223.65","130,800"
2713,"11,370.69","11,370.69","Apr 15, 2005","11,463.15","11,343.73","11,463.15","95,400"
2714,"11,563.17","11,563.17","Apr 14, 2005","11,580.55","11,474.82","11,578.78","81,800"
2715,"11,637.52","11,637.52","Apr 13, 2005","11,718.78","11,602.94","11,688.22","72,000"
2716,"11,670.30","11,670.30","Apr 12, 2005","11,764.01","11,657.66","11,739.05","62,200"
2717,"11,745.64","11,745.64","Apr 11, 2005","11,847.92","11,744.86","11,847.92","65,600"
2718,"11,874.75","11,874.75","Apr 8, 2005","11,911.90","11,839.66","11,867.15","90,800"
2719,"11,810.99","11,810.99","Apr 7, 2005","11,848.49","11,757.87","11,848.49","83,000"
2720,"11,827.16","11,827.16","Apr 6, 2005","11,841.25","11,760.71","11,783.74","72,400"
2721,"11,774.31","11,774.31","Apr 5, 2005","11,786.65","11,695.97","11,695.97","80,400"
2722,"11,667.54","11,667.54","Apr 4, 2005","11,701.19","11,652.66","11,666.31","79,600"
2723,"11,723.63","11,723.63","Apr 1, 2005","11,723.63","11,557.13","11,590.45","79,400"
2724,"11,668.95","11,668.95","Mar 31, 2005","11,668.95","11,590.72","11,623.10","73,200"
2725,"11,565.88","11,565.88","Mar 30, 2005","11,608.45","11,506.85","11,548.93","94,400"
2726,"11,599.82","11,599.82","Mar 29, 2005","11,809.66","11,563.12","11,809.66","83,600"
2727,"11,792.30","11,792.30","Mar 28, 2005","11,816.72","11,709.79","11,709.79","57,400"
2728,"11,761.10","11,761.10","Mar 25, 2005","11,802.70","11,732.80","11,788.68","66,400"
2729,"11,745.97","11,745.97","Mar 24, 2005","11,819.37","11,706.27","11,741.17","88,200"
2730,"11,739.12","11,739.12","Mar 23, 2005","11,823.97","11,681.16","11,823.97","94,600"
2731,"11,841.97","11,841.97","Mar 22, 2005","11,889.13","11,830.96","11,867.34","89,000"
2732,"11,879.81","11,879.81","Mar 18, 2005","11,922.54","11,790.96","11,792.29","80,000"
2733,"11,775.50","11,775.50","Mar 17, 2005","11,808.04","11,754.98","11,785.95","86,600"
2734,"11,873.18","11,873.18","Mar 16, 2005","11,873.18","11,793.03","11,822.18","72,000"
2735,"11,821.09","11,821.09","Mar 15, 2005","11,912.81","11,785.16","11,899.20","87,600"
2736,"11,850.25","11,850.25","Mar 14, 2005","11,955.29","11,850.25","11,947.29","84,400"
2737,"11,923.89","11,923.89","Mar 11, 2005","11,964.21","11,838.02","11,838.02","177,800"
2738,"11,864.91","11,864.91","Mar 10, 2005","11,959.18","11,863.54","11,892.38","99,000"
2739,"11,966.69","11,966.69","Mar 9, 2005","11,966.69","11,882.25","11,882.25","105,800"
2740,"11,886.91","11,886.91","Mar 8, 2005","11,936.84","11,878.89","11,936.84","86,800"
2741,"11,925.36","11,925.36","Mar 7, 2005","11,975.46","11,917.77","11,935.80","103,800"
2742,"11,873.05","11,873.05","Mar 4, 2005","11,881.98","11,769.67","11,815.79","99,200"
2743,"11,856.46","11,856.46","Mar 3, 2005","11,856.46","11,790.91","11,790.91","98,400"
2744,"11,813.71","11,813.71","Mar 2, 2005","11,831.69","11,780.61","11,804.84","100,600"
2745,"11,780.53","11,780.53","Mar 1, 2005","11,780.53","11,719.77","11,734.14","103,200"
2746,"11,740.60","11,740.60","Feb 28, 2005","11,754.90","11,704.32","11,742.01","93,200"
2747,"11,658.25","11,658.25","Feb 25, 2005","11,677.20","11,585.46","11,585.84","74,600"
2748,"11,531.15","11,531.15","Feb 24, 2005","11,557.86","11,507.20","11,513.84","65,200"
2749,"11,500.18","11,500.18","Feb 23, 2005","11,510.76","11,452.42","11,510.76","75,600"
2750,"11,597.71","11,597.71","Feb 22, 2005","11,651.51","11,592.04","11,636.47","69,000"
2751,"11,651.02","11,651.02","Feb 21, 2005","11,690.49","11,651.02","11,682.19","70,200"
2752,"11,660.12","11,660.12","Feb 18, 2005","11,660.12","11,562.93","11,562.93","75,600"
2753,"11,582.72","11,582.72","Feb 17, 2005","11,638.18","11,574.06","11,583.84","73,000"
2754,"11,601.68","11,601.68","Feb 16, 2005","11,684.91","11,585.46","11,629.69","82,800"
2755,"11,646.49","11,646.49","Feb 15, 2005","11,676.26","11,635.57","11,648.68","75,200"
2756,"11,632.20","11,632.20","Feb 14, 2005","11,677.57","11,626.42","11,644.40","110,400"
2757,"11,553.56","11,553.56","Feb 10, 2005","11,553.73","11,414.99","11,434.89","112,200"
2758,"11,473.35","11,473.35","Feb 9, 2005","11,538.13","11,457.96","11,519.90","111,200"
2759,"11,490.43","11,490.43","Feb 8, 2005","11,519.03","11,464.34","11,504.12","105,400"
