,AdjClose,Close,Date,High,Low,Open,Volume
4398,"1,252.82","1,252.82","Nov 26, 1998","1,252.82","1,252.82","1,252.82",0
4399,"1,263.85","1,263.85","Nov 25, 1998","1,263.85","1,263.85","1,263.85",0
4400,"1,278.92","1,278.92","Nov 24, 1998","1,278.92","1,278.92","1,278.92",0
4401,"1,273.79","1,273.79","Nov 23, 1998","1,273.79","1,273.79","1,273.79",0
4402,"1,275.37","1,275.37","Nov 20, 1998","1,275.37","1,275.37","1,275.37",0
4403,"1,275.61","1,275.61","Nov 19, 1998","1,275.61","1,275.61","1,275.61",0
4404,"1,285.50","1,285.50","Nov 18, 1998","1,285.50","1,285.50","1,285.50",0
4405,"1,290.60","1,290.60","Nov 17, 1998","1,290.60","1,290.60","1,290.60",0
4406,"1,293.74","1,293.74","Nov 16, 1998","1,293.74","1,293.74","1,293.74",0
4407,"1,282.51","1,282.51","Nov 13, 1998","1,282.51","1,282.51","1,282.51",0
4408,"1,282.99","1,282.99","Nov 12, 1998","1,282.99","1,282.99","1,282.99",0
4409,"1,286.20","1,286.20","Nov 11, 1998","1,286.20","1,286.20","1,286.20",0
4410,"1,286.56","1,286.56","Nov 10, 1998","1,286.56","1,286.56","1,286.56",0
4411,"1,283.12","1,283.12","Nov 9, 1998","1,283.12","1,283.12","1,283.12",0
4412,"1,259.77","1,259.77","Nov 6, 1998","1,259.77","1,259.77","1,259.77",0
4413,"1,253.28","1,253.28","Nov 5, 1998","1,253.28","1,253.28","1,253.28",0
4414,"1,235.80","1,235.80","Nov 4, 1998","1,235.80","1,235.80","1,235.80",0
4415,"1,236.87","1,236.87","Nov 3, 1998","1,236.87","1,236.87","1,236.87",0
4416,"1,223.48","1,223.48","Nov 2, 1998","1,223.48","1,223.48","1,223.48",0
4417,"1,217.32","1,217.32","Oct 30, 1998","1,217.32","1,217.32","1,217.32",0
4418,"1,216.76","1,216.76","Oct 29, 1998","1,216.76","1,216.76","1,216.76",0
4419,"1,225.93","1,225.93","Oct 28, 1998","1,225.93","1,225.93","1,225.93",0
4420,"1,216.79","1,216.79","Oct 27, 1998","1,216.79","1,216.79","1,216.79",0
4421,"1,208.27","1,208.27","Oct 26, 1998","1,208.27","1,208.27","1,208.27",0
4422,"1,217.43","1,217.43","Oct 23, 1998","1,217.43","1,217.43","1,217.43",0
4423,"1,216.09","1,216.09","Oct 22, 1998","1,216.09","1,216.09","1,216.09",0
4424,"1,207.83","1,207.83","Oct 21, 1998","1,207.83","1,207.83","1,207.83",0
4425,"1,243.65","1,243.65","Oct 20, 1998","1,243.65","1,243.65","1,243.65",0
4426,"1,246.24","1,246.24","Oct 19, 1998","1,246.24","1,246.24","1,246.24",0
4427,"1,251.53","1,251.53","Oct 16, 1998","1,251.53","1,251.53","1,251.53",0
4428,"1,254.81","1,254.81","Oct 15, 1998","1,254.81","1,254.81","1,254.81",0
4429,"1,240.60","1,240.60","Oct 14, 1998","1,240.60","1,240.60","1,240.60",0
4430,"1,244.07","1,244.07","Oct 13, 1998","1,244.07","1,244.07","1,244.07",0
4431,"1,247.15","1,247.15","Oct 12, 1998","1,247.15","1,247.15","1,247.15",0
4432,"1,236.93","1,236.93","Oct 9, 1998","1,236.93","1,236.93","1,236.93",0
4433,"1,228.71","1,228.71","Oct 8, 1998","1,228.71","1,228.71","1,228.71",0
4434,"1,213.79","1,213.79","Oct 7, 1998","1,213.79","1,213.79","1,213.79",0
4435,"1,217.46","1,217.46","Oct 6, 1998","1,217.46","1,217.46","1,217.46",0
4436,"1,234.78","1,234.78","Oct 5, 1998","1,234.78","1,234.78","1,234.78",0
4437,"1,242.90","1,242.90","Oct 2, 1998","1,242.90","1,242.90","1,242.90",0
4438,"1,242.90","1,242.90","Oct 1, 1998","1,242.90","1,242.90","1,242.90",0
4439,"1,242.90","1,242.90","Sep 30, 1998","1,242.90","1,242.90","1,242.90",0
4440,"1,231.75","1,231.75","Sep 29, 1998","1,231.75","1,231.75","1,231.75",0
4441,"1,230.21","1,230.21","Sep 28, 1998","1,230.21","1,230.21","1,230.21",0
4442,"1,221.58","1,221.58","Sep 25, 1998","1,221.58","1,221.58","1,221.58",0
4443,"1,199.06","1,199.06","Sep 24, 1998","1,199.06","1,199.06","1,199.06",0
4444,"1,229.86","1,229.86","Sep 23, 1998","1,229.86","1,229.86","1,229.86",0
4445,"1,222.63","1,222.63","Sep 22, 1998","1,222.63","1,222.63","1,222.63",0
4446,"1,222.38","1,222.38","Sep 21, 1998","1,222.38","1,222.38","1,222.38",0
4447,"1,207.00","1,207.00","Sep 18, 1998","1,207.00","1,207.00","1,207.00",0
4448,"1,233.70","1,233.70","Sep 17, 1998","1,233.70","1,233.70","1,233.70",0
4449,"1,252.14","1,252.14","Sep 16, 1998","1,252.14","1,252.14","1,252.14",0
4450,"1,230.13","1,230.13","Sep 15, 1998","1,230.13","1,230.13","1,230.13",0
4451,"1,239.61","1,239.61","Sep 14, 1998","1,239.61","1,239.61","1,239.61",0
4452,"1,218.01","1,218.01","Sep 11, 1998","1,218.01","1,218.01","1,218.01",0
4453,"1,213.67","1,213.67","Sep 10, 1998","1,213.67","1,213.67","1,213.67",0
4454,"1,190.68","1,190.68","Sep 9, 1998","1,190.68","1,190.68","1,190.68",0
4455,"1,167.60","1,167.60","Sep 8, 1998","1,167.60","1,167.60","1,167.60",0
4456,"1,178.38","1,178.38","Sep 7, 1998","1,178.38","1,178.38","1,178.38",0
4457,"1,163.53","1,163.53","Sep 4, 1998","1,163.53","1,163.53","1,163.53",0
4458,"1,147.20","1,147.20","Sep 3, 1998","1,147.20","1,147.20","1,147.20",0
4459,"1,136.89","1,136.89","Sep 2, 1998","1,136.89","1,136.89","1,136.89",0
4460,"1,143.13","1,143.13","Sep 1, 1998","1,143.13","1,143.13","1,143.13",0
4461,"1,150.22","1,150.22","Aug 31, 1998","1,150.22","1,150.22","1,150.22",0
4462,"1,129.72","1,129.72","Aug 28, 1998","1,129.72","1,129.72","1,129.72",0
4463,"1,145.22","1,145.22","Aug 27, 1998","1,145.22","1,145.22","1,145.22",0
4464,"1,160.29","1,160.29","Aug 26, 1998","1,160.29","1,160.29","1,160.29",0
4465,"1,179.07","1,179.07","Aug 25, 1998","1,179.07","1,179.07","1,179.07",0
4466,"1,178.55","1,178.55","Aug 24, 1998","1,178.55","1,178.55","1,178.55",0
4467,"1,177.62","1,177.62","Aug 21, 1998","1,177.62","1,177.62","1,177.62",0
4468,"1,149.91","1,149.91","Aug 20, 1998","1,149.91","1,149.91","1,149.91",0
4469,"1,126.08","1,126.08","Aug 19, 1998","1,126.08","1,126.08","1,126.08",0
4470,"1,071.30","1,071.30","Aug 18, 1998","1,071.30","1,071.30","1,071.30",0
4471,"1,070.41","1,070.41","Aug 17, 1998","1,070.41","1,070.41","1,070.41",0
4472,"1,168.03","1,168.03","Aug 14, 1998","1,168.03","1,168.03","1,168.03",0
4473,"1,204.18","1,204.18","Aug 13, 1998","1,204.18","1,204.18","1,204.18",0
4474,"1,190.55","1,190.55","Aug 12, 1998","1,190.55","1,190.55","1,190.55",0
4475,"1,207.67","1,207.67","Aug 11, 1998","1,207.67","1,207.67","1,207.67",0
4476,"1,234.58","1,234.58","Aug 10, 1998","1,234.58","1,234.58","1,234.58",0
4477,"1,271.07","1,271.07","Aug 7, 1998","1,271.07","1,271.07","1,271.07",0
4478,"1,294.16","1,294.16","Aug 6, 1998","1,294.16","1,294.16","1,294.16",0
4479,"1,307.44","1,307.44","Aug 5, 1998","1,307.44","1,307.44","1,307.44",0
4480,"1,293.46","1,293.46","Aug 4, 1998","1,293.46","1,293.46","1,293.46",0
4481,"1,302.10","1,302.10","Aug 3, 1998","1,302.10","1,302.10","1,302.10",0
4482,"1,316.92","1,316.92","Jul 31, 1998","1,316.92","1,316.92","1,316.92",0
4483,"1,315.30","1,315.30","Jul 30, 1998","1,315.30","1,315.30","1,315.30",0
4484,"1,311.94","1,311.94","Jul 29, 1998","1,311.94","1,311.94","1,311.94",0
4485,"1,317.95","1,317.95","Jul 28, 1998","1,317.95","1,317.95","1,317.95",0
4486,"1,321.90","1,321.90","Jul 27, 1998","1,321.90","1,321.90","1,321.90",0
4487,"1,326.82","1,326.82","Jul 24, 1998","1,326.82","1,326.82","1,326.82",0
4488,"1,316.27","1,316.27","Jul 23, 1998","1,316.27","1,316.27","1,316.27",0
4489,"1,299.15","1,299.15","Jul 22, 1998","1,299.15","1,299.15","1,299.15",0
4490,"1,313.01","1,313.01","Jul 21, 1998","1,313.01","1,313.01","1,313.01",0
4491,"1,287.07","1,287.07","Jul 20, 1998","1,287.07","1,287.07","1,287.07",0
4492,"1,314.72","1,314.72","Jul 17, 1998","1,314.72","1,314.72","1,314.72",0
4493,"1,325.63","1,325.63","Jul 16, 1998","1,325.63","1,325.63","1,325.63",0
4494,"1,335.47","1,335.47","Jul 15, 1998","1,335.47","1,335.47","1,335.47",0
4495,"1,336.56","1,336.56","Jul 14, 1998","1,336.56","1,336.56","1,336.56",0
4496,"1,358.81","1,358.81","Jul 13, 1998","1,358.81","1,358.81","1,358.81",0
4497,"1,360.62","1,360.62","Jul 10, 1998","1,360.62","1,360.62","1,360.62",0
4498,"1,343.23","1,343.23","Jul 9, 1998","1,343.23","1,343.23","1,343.23",0
4499,"1,338.98","1,338.98","Jul 8, 1998","1,338.98","1,338.98","1,338.98",0
4500,"1,324.40","1,324.40","Jul 7, 1998","1,324.40","1,324.40","1,324.40",0
4501,"1,315.28","1,315.28","Jul 6, 1998","1,315.28","1,315.28","1,315.28",0
4502,"1,335.13","1,335.13","Jul 3, 1998","1,335.13","1,335.13","1,335.13",0
4503,"1,331.65","1,331.65","Jul 2, 1998","1,331.65","1,331.65","1,331.65",0
4504,"1,316.44","1,316.44","Jul 1, 1998","1,316.44","1,316.44","1,316.44",0
4505,"1,339.20","1,339.20","Jun 30, 1998","1,339.20","1,339.20","1,339.20",0
4506,"1,361.43","1,361.43","Jun 29, 1998","1,361.43","1,361.43","1,361.43",0
4507,"1,385.62","1,385.62","Jun 26, 1998","1,385.62","1,385.62","1,385.62",0
4508,"1,382.04","1,382.04","Jun 25, 1998","1,382.04","1,382.04","1,382.04",0
4509,"1,401.74","1,401.74","Jun 24, 1998","1,401.74","1,401.74","1,401.74",0
4510,"1,397.96","1,397.96","Jun 23, 1998","1,397.96","1,397.96","1,397.96",0
4511,"1,399.36","1,399.36","Jun 22, 1998","1,399.36","1,399.36","1,399.36",0
4512,"1,392.88","1,392.88","Jun 19, 1998","1,392.88","1,392.88","1,392.88",0
4513,"1,370.69","1,370.69","Jun 18, 1998","1,370.69","1,370.69","1,370.69",0
4514,"1,348.94","1,348.94","Jun 17, 1998","1,348.94","1,348.94","1,348.94",0
4515,"1,348.59","1,348.59","Jun 16, 1998","1,348.59","1,348.59","1,348.59",0
4516,"1,365.34","1,365.34","Jun 15, 1998","1,365.34","1,365.34","1,365.34",0
4517,"1,383.39","1,383.39","Jun 12, 1998","1,383.39","1,383.39","1,383.39",0
4518,"1,347.68","1,347.68","Jun 11, 1998","1,347.68","1,347.68","1,347.68",0
4519,"1,368.30","1,368.30","Jun 10, 1998","1,368.30","1,368.30","1,368.30",0
4520,"1,369.65","1,369.65","Jun 9, 1998","1,369.65","1,369.65","1,369.65",0
4521,"1,403.73","1,403.73","Jun 8, 1998","1,403.73","1,403.73","1,403.73",0
4522,"1,408.61","1,408.61","Jun 5, 1998","1,408.61","1,408.61","1,408.61",0
4523,"1,406.30","1,406.30","Jun 4, 1998","1,406.30","1,406.30","1,406.30",0
4524,"1,420.00","1,420.00","Jun 3, 1998","1,420.00","1,420.00","1,420.00",0
4525,"1,413.08","1,413.08","Jun 2, 1998","1,413.08","1,413.08","1,413.08",0
4526,"1,415.58","1,415.58","Jun 1, 1998","1,415.58","1,415.58","1,415.58",0
4527,"1,411.21","1,411.21","May 29, 1998","1,411.21","1,411.21","1,411.21",0
4528,"1,397.90","1,397.90","May 28, 1998","1,397.90","1,397.90","1,397.90",0
4529,"1,399.54","1,399.54","May 27, 1998","1,399.54","1,399.54","1,399.54",0
4530,"1,390.42","1,390.42","May 26, 1998","1,390.42","1,390.42","1,390.42",0
4531,"1,389.37","1,389.37","May 25, 1998","1,389.37","1,389.37","1,389.37",0
4532,"1,375.82","1,375.82","May 22, 1998","1,375.82","1,375.82","1,375.82",0
4533,"1,366.66","1,366.66","May 21, 1998","1,366.66","1,366.66","1,366.66",0
4534,"1,357.43","1,357.43","May 20, 1998","1,357.43","1,357.43","1,357.43",0
4535,"1,362.29","1,362.29","May 19, 1998","1,362.29","1,362.29","1,362.29",0
4536,"1,368.18","1,368.18","May 18, 1998","1,368.18","1,368.18","1,368.18",0
4537,"1,368.09","1,368.09","May 15, 1998","1,368.09","1,368.09","1,368.09",0
4538,"1,367.13","1,367.13","May 14, 1998","1,367.13","1,367.13","1,367.13",0
4539,"1,369.26","1,369.26","May 13, 1998","1,369.26","1,369.26","1,369.26",0
4540,"1,349.65","1,349.65","May 12, 1998","1,349.65","1,349.65","1,349.65",0
4541,"1,354.61","1,354.61","May 11, 1998","1,354.61","1,354.61","1,354.61",0
4542,"1,357.60","1,357.60","May 8, 1998","1,357.60","1,357.60","1,357.60",0
4543,"1,327.87","1,327.87","May 7, 1998","1,327.87","1,327.87","1,327.87",0
4544,"1,348.41","1,348.41","May 6, 1998","1,348.41","1,348.41","1,348.41",0
4545,"1,352.52","1,352.52","May 5, 1998","1,352.52","1,352.52","1,352.52",0
4546,"1,352.93","1,352.93","May 4, 1998","1,352.93","1,352.93","1,352.93",0
4547,"1,343.45","1,343.45","May 1, 1998","1,343.45","1,343.45","1,343.45",0
4548,"1,343.45","1,343.45","Apr 30, 1998","1,343.45","1,343.45","1,343.45",0
4549,"1,332.50","1,332.50","Apr 29, 1998","1,332.50","1,332.50","1,332.50",0
4550,"1,332.99","1,332.99","Apr 28, 1998","1,332.99","1,332.99","1,332.99",0
4551,"1,310.38","1,310.38","Apr 27, 1998","1,310.38","1,310.38","1,310.38",0
4552,"1,315.17","1,315.17","Apr 24, 1998","1,315.17","1,315.17","1,315.17",0
4553,"1,324.56","1,324.56","Apr 23, 1998","1,324.56","1,324.56","1,324.56",0
4554,"1,332.18","1,332.18","Apr 22, 1998","1,332.18","1,332.18","1,332.18",0
4555,"1,305.22","1,305.22","Apr 21, 1998","1,305.22","1,305.22","1,305.22",0
4556,"1,296.01","1,296.01","Apr 20, 1998","1,296.01","1,296.01","1,296.01",0
4557,"1,298.11","1,298.11","Apr 17, 1998","1,298.11","1,298.11","1,298.11",0
4558,"1,316.25","1,316.25","Apr 16, 1998","1,316.25","1,316.25","1,316.25",0
4559,"1,324.71","1,324.71","Apr 15, 1998","1,324.71","1,324.71","1,324.71",0
4560,"1,313.72","1,313.72","Apr 14, 1998","1,313.72","1,313.72","1,313.72",0
4561,"1,318.75","1,318.75","Apr 13, 1998","1,318.75","1,318.75","1,318.75",0
4562,"1,311.51","1,311.51","Apr 10, 1998","1,311.51","1,311.51","1,311.51",0
4563,"1,297.23","1,297.23","Apr 9, 1998","1,297.23","1,297.23","1,297.23",0
4564,"1,322.79","1,322.79","Apr 8, 1998","1,322.79","1,322.79","1,322.79",0
4565,"1,303.14","1,303.14","Apr 7, 1998","1,303.14","1,303.14","1,303.14",0
4566,"1,306.38","1,306.38","Apr 6, 1998","1,306.38","1,306.38","1,306.38",0
4567,"1,286.08","1,286.08","Apr 3, 1998","1,286.08","1,286.08","1,286.08",0
4568,"1,269.02","1,269.02","Apr 2, 1998","1,269.02","1,269.02","1,269.02",0
4569,"1,254.97","1,254.97","Apr 1, 1998","1,254.97","1,254.97","1,254.97",0
4570,"1,243.02","1,243.02","Mar 31, 1998","1,243.02","1,243.02","1,243.02",0
4571,"1,249.44","1,249.44","Mar 30, 1998","1,249.44","1,249.44","1,249.44",0
4572,"1,223.57","1,223.57","Mar 27, 1998","1,223.57","1,223.57","1,223.57",0
4573,"1,188.87","1,188.87","Mar 26, 1998","1,188.87","1,188.87","1,188.87",0
4574,"1,191.55","1,191.55","Mar 25, 1998","1,191.55","1,191.55","1,191.55",0
4575,"1,194.02","1,194.02","Mar 24, 1998","1,194.02","1,194.02","1,194.02",0
4576,"1,179.87","1,179.87","Mar 23, 1998","1,179.87","1,179.87","1,179.87",0
4577,"1,187.50","1,187.50","Mar 20, 1998","1,187.50","1,187.50","1,187.50",0
4578,"1,188.72","1,188.72","Mar 19, 1998","1,188.72","1,188.72","1,188.72",0
4579,"1,193.91","1,193.91","Mar 18, 1998","1,193.91","1,193.91","1,193.91",0
4580,"1,202.84","1,202.84","Mar 17, 1998","1,202.84","1,202.84","1,202.84",0
4581,"1,188.48","1,188.48","Mar 16, 1998","1,188.48","1,188.48","1,188.48",0
4582,"1,184.96","1,184.96","Mar 13, 1998","1,184.96","1,184.96","1,184.96",0
4583,"1,178.97","1,178.97","Mar 12, 1998","1,178.97","1,178.97","1,178.97",0
4584,"1,190.04","1,190.04","Mar 11, 1998","1,190.04","1,190.04","1,190.04",0
4585,"1,199.83","1,199.83","Mar 10, 1998","1,199.83","1,199.83","1,199.83",0
4586,"1,200.83","1,200.83","Mar 9, 1998","1,200.83","1,200.83","1,200.83",0
4587,"1,206.45","1,206.45","Mar 6, 1998","1,206.45","1,206.45","1,206.45",0
4588,"1,207.54","1,207.54","Mar 5, 1998","1,207.54","1,207.54","1,207.54",0
4589,"1,213.25","1,213.25","Mar 4, 1998","1,213.25","1,213.25","1,213.25",0
4590,"1,201.79","1,201.79","Mar 3, 1998","1,201.79","1,201.79","1,201.79",0
4591,"1,188.31","1,188.31","Mar 2, 1998","1,188.31","1,188.31","1,188.31",0
4592,"1,206.53","1,206.53","Feb 27, 1998","1,206.53","1,206.53","1,206.53",0
4593,"1,206.67","1,206.67","Feb 26, 1998","1,206.67","1,206.67","1,206.67",0
4594,"1,194.67","1,194.67","Feb 25, 1998","1,194.67","1,194.67","1,194.67",0
4595,"1,208.22","1,208.22","Feb 24, 1998","1,208.22","1,208.22","1,208.22",0
4596,"1,208.60","1,208.60","Feb 23, 1998","1,208.60","1,208.60","1,208.60",0
4597,"1,226.02","1,226.02","Feb 20, 1998","1,226.02","1,226.02","1,226.02",0
4598,"1,232.58","1,232.58","Feb 19, 1998","1,232.58","1,232.58","1,232.58",0
4599,"1,229.83","1,229.83","Feb 18, 1998","1,229.83","1,229.83","1,229.83",0
4600,"1,238.50","1,238.50","Feb 17, 1998","1,238.50","1,238.50","1,238.50",0
4601,"1,236.24","1,236.24","Feb 16, 1998","1,236.24","1,236.24","1,236.24",0
4602,"1,245.91","1,245.91","Feb 13, 1998","1,245.91","1,245.91","1,245.91",0
4603,"1,246.30","1,246.30","Feb 12, 1998","1,246.30","1,246.30","1,246.30",0
4604,"1,250.24","1,250.24","Feb 11, 1998","1,250.24","1,250.24","1,250.24",0
4605,"1,236.51","1,236.51","Feb 10, 1998","1,236.51","1,236.51","1,236.51",0
4606,"1,248.04","1,248.04","Feb 9, 1998","1,248.04","1,248.04","1,248.04",0
4607,"1,204.43","1,204.43","Feb 6, 1998","1,204.43","1,204.43","1,204.43",0
4608,"1,204.43","1,204.43","Feb 5, 1998","1,204.43","1,204.43","1,204.43",0
4609,"1,204.43","1,204.43","Feb 4, 1998","1,204.43","1,204.43","1,204.43",0
4610,"1,204.43","1,204.43","Feb 3, 1998","1,204.43","1,204.43","1,204.43",0
4611,"1,204.43","1,204.43","Feb 2, 1998","1,204.43","1,204.43","1,204.43",0
4612,"1,204.43","1,204.43","Jan 30, 1998","1,204.43","1,204.43","1,204.43",0
4613,"1,222.91","1,222.91","Jan 29, 1998","1,222.91","1,222.91","1,222.91",0
4614,"1,222.91","1,222.91","Jan 28, 1998","1,222.91","1,222.91","1,222.91",0
4615,"1,222.91","1,222.91","Jan 27, 1998","1,222.91","1,222.91","1,222.91",0
4616,"1,222.91","1,222.91","Jan 26, 1998","1,222.91","1,222.91","1,222.91",0
4617,"1,222.91","1,222.91","Jan 23, 1998","1,222.91","1,222.91","1,222.91",0
4618,"1,204.43","1,204.43","Jan 22, 1998","1,204.43","1,204.43","1,204.43",0
4619,"1,200.20","1,200.20","Jan 21, 1998","1,200.20","1,200.20","1,200.20",0
4620,"1,203.72","1,203.72","Jan 20, 1998","1,203.72","1,203.72","1,203.72",0
4621,"1,213.13","1,213.13","Jan 19, 1998","1,213.13","1,213.13","1,213.13",0
4622,"1,213.96","1,213.96","Jan 16, 1998","1,213.96","1,213.96","1,213.96",0
4623,"1,215.43","1,215.43","Jan 15, 1998","1,215.43","1,215.43","1,215.43",0
4624,"1,202.22","1,202.22","Jan 14, 1998","1,202.22","1,202.22","1,202.22",0
4625,"1,167.65","1,167.65","Jan 13, 1998","1,167.65","1,167.65","1,167.65",0
4626,"1,226.97","1,226.97","Jan 12, 1998","1,226.97","1,226.97","1,226.97",0
4627,"1,239.90","1,239.90","Jan 9, 1998","1,239.90","1,239.90","1,239.90",0
4628,"1,237.16","1,237.16","Jan 8, 1998","1,237.16","1,237.16","1,237.16",0
4629,"1,244.07","1,244.07","Jan 7, 1998","1,244.07","1,244.07","1,244.07",0
4630,"1,233.62","1,233.62","Jan 6, 1998","1,233.62","1,233.62","1,233.62",0
4631,"1,220.47","1,220.47","Jan 5, 1998","1,220.47","1,220.47","1,220.47",0
4632,"1,194.10","1,194.10","Jan 2, 1998","1,194.10","1,194.10","1,194.10",0
4633,"1,194.10","1,194.10","Jan 1, 1998","1,194.10","1,194.10","1,194.10",0
4634,"1,194.10","1,194.10","Dec 31, 1997","1,194.10","1,194.10","1,194.10",0
4635,"1,181.14","1,181.14","Dec 30, 1997","1,181.14","1,181.14","1,181.14",0
4636,"1,186.61","1,186.61","Dec 29, 1997","1,186.61","1,186.61","1,186.61",0
4637,"1,191.92","1,191.92","Dec 26, 1997","1,191.92","1,191.92","1,191.92",0
4638,"1,181.28","1,181.28","Dec 25, 1997","1,181.28","1,181.28","1,181.28",0
4639,"1,169.66","1,169.66","Dec 24, 1997","1,169.66","1,169.66","1,169.66",0
4640,"1,171.25","1,171.25","Dec 23, 1997","1,171.25","1,171.25","1,171.25",0
4641,"1,169.01","1,169.01","Dec 22, 1997","1,169.01","1,169.01","1,169.01",0
4642,"1,160.77","1,160.77","Dec 19, 1997","1,160.77","1,160.77","1,160.77",0
4643,"1,154.17","1,154.17","Dec 18, 1997","1,154.17","1,154.17","1,154.17",0
4644,"1,146.52","1,146.52","Dec 17, 1997","1,146.52","1,146.52","1,146.52",0
4645,"1,174.80","1,174.80","Dec 16, 1997","1,174.80","1,174.80","1,174.80",0
4646,"1,168.03","1,168.03","Dec 15, 1997","1,168.03","1,168.03","1,168.03",0
4647,"1,153.84","1,153.84","Dec 12, 1997","1,153.84","1,153.84","1,153.84",0
4648,"1,159.17","1,159.17","Dec 11, 1997","1,159.17","1,159.17","1,159.17",0
4649,"1,157.84","1,157.84","Dec 10, 1997","1,157.84","1,157.84","1,157.84",0
4650,"1,148.17","1,148.17","Dec 9, 1997","1,148.17","1,148.17","1,148.17",0
4651,"1,139.36","1,139.36","Dec 8, 1997","1,139.36","1,139.36","1,139.36",0
4652,"1,136.20","1,136.20","Dec 5, 1997","1,136.20","1,136.20","1,136.20",0
4653,"1,135.87","1,135.87","Dec 4, 1997","1,135.87","1,135.87","1,135.87",0
4654,"1,122.55","1,122.55","Dec 3, 1997","1,122.55","1,122.55","1,122.55",0
4655,"1,130.17","1,130.17","Dec 2, 1997","1,130.17","1,130.17","1,130.17",0
4656,"1,133.09","1,133.09","Dec 1, 1997","1,133.09","1,133.09","1,133.09",0
4657,"1,139.63","1,139.63","Nov 28, 1997","1,139.63","1,139.63","1,139.63",0
4658,"1,122.52","1,122.52","Nov 27, 1997","1,122.52","1,122.52","1,122.52",0
4659,"1,143.82","1,143.82","Nov 26, 1997","1,143.82","1,143.82","1,143.82",0
4660,"1,125.53","1,125.53","Nov 25, 1997","1,125.53","1,125.53","1,125.53",0
4661,"1,124.94","1,124.94","Nov 24, 1997","1,124.94","1,124.94","1,124.94",0
4662,"1,158.56","1,158.56","Nov 21, 1997","1,158.56","1,158.56","1,158.56",0
4663,"1,172.43","1,172.43","Nov 20, 1997","1,172.43","1,172.43","1,172.43",0
4664,"1,181.63","1,181.63","Nov 19, 1997","1,181.63","1,181.63","1,181.63",0
4665,"1,183.35","1,183.35","Nov 18, 1997","1,183.35","1,183.35","1,183.35",0
4666,"1,191.33","1,191.33","Nov 17, 1997","1,191.33","1,191.33","1,191.33",0
4667,"1,197.83","1,197.83","Nov 14, 1997","1,197.83","1,197.83","1,197.83",0
4668,"1,185.02","1,185.02","Nov 13, 1997","1,185.02","1,185.02","1,185.02",0
4669,"1,174.19","1,174.19","Nov 12, 1997","1,174.19","1,174.19","1,174.19",0
4670,"1,186.63","1,186.63","Nov 11, 1997","1,186.63","1,186.63","1,186.63",0
4671,"1,185.78","1,185.78","Nov 10, 1997","1,185.78","1,185.78","1,185.78",0
4672,"1,195.14","1,195.14","Nov 7, 1997","1,195.14","1,195.14","1,195.14",0
4673,"1,181.12","1,181.12","Nov 6, 1997","1,181.12","1,181.12","1,181.12",0
4674,"1,194.04","1,194.04","Nov 5, 1997","1,194.04","1,194.04","1,194.04",0
4675,"1,184.70","1,184.70","Nov 4, 1997","1,184.70","1,184.70","1,184.70",0
4676,"1,180.85","1,180.85","Nov 3, 1997","1,180.85","1,180.85","1,180.85",0
4677,"1,180.39","1,180.39","Oct 31, 1997","1,180.39","1,180.39","1,180.39",0
4678,"1,174.85","1,174.85","Oct 30, 1997","1,174.85","1,174.85","1,174.85",0
4679,"1,184.09","1,184.09","Oct 29, 1997","1,184.09","1,184.09","1,184.09",0
4680,"1,177.92","1,177.92","Oct 28, 1997","1,177.92","1,177.92","1,177.92",0
4681,"1,235.83","1,235.83","Oct 27, 1997","1,235.83","1,235.83","1,235.83",0
4682,"1,178.31","1,178.31","Oct 24, 1997","1,178.31","1,178.31","1,178.31",0
4683,"1,173.36","1,173.36","Oct 23, 1997","1,173.36","1,173.36","1,173.36",0
4684,"1,177.52","1,177.52","Oct 22, 1997","1,177.52","1,177.52","1,177.52",0
4685,"1,191.87","1,191.87","Oct 21, 1997","1,191.87","1,191.87","1,191.87",0
4686,"1,187.37","1,187.37","Oct 20, 1997","1,187.37","1,187.37","1,187.37",0
4687,"1,176.49","1,176.49","Oct 17, 1997","1,176.49","1,176.49","1,176.49",0
4688,"1,150.31","1,150.31","Oct 16, 1997","1,150.31","1,150.31","1,150.31",0
4689,"1,125.78","1,125.78","Oct 15, 1997","1,125.78","1,125.78","1,125.78",0
4690,"1,117.93","1,117.93","Oct 14, 1997","1,117.93","1,117.93","1,117.93",0
4691,"1,119.82","1,119.82","Oct 13, 1997","1,119.82","1,119.82","1,119.82",0
4692,"1,130.79","1,130.79","Oct 10, 1997","1,130.79","1,130.79","1,130.79",0
4693,"1,122.47","1,122.47","Oct 9, 1997","1,122.47","1,122.47","1,122.47",0
4694,"1,134.87","1,134.87","Oct 8, 1997","1,134.87","1,134.87","1,134.87",0
4695,"1,102.57","1,102.57","Oct 7, 1997","1,102.57","1,102.57","1,102.57",0
4696,"1,098.90","1,098.90","Oct 6, 1997","1,098.90","1,098.90","1,098.90",0
4697,"1,097.38","1,097.38","Oct 3, 1997","1,097.38","1,097.38","1,097.38",0
4698,"1,084.07","1,084.07","Oct 2, 1997","1,084.07","1,084.07","1,084.07",0
4699,"1,084.07","1,084.07","Oct 1, 1997","1,084.07","1,084.07","1,084.07",0
4700,"1,097.38","1,097.38","Sep 30, 1997","1,097.38","1,097.38","1,097.38",0
4701,"1,084.07","1,084.07","Sep 29, 1997","1,084.07","1,084.07","1,084.07",0
