,AdjClose,Close,Date,High,Low,Open,Volume
8246,162.01,162.01,"Aug 2, 1983",163.04,161.97,162.06,"74,460,000"
8247,162.04,162.04,"Aug 1, 1983",162.78,161.55,162.34,"77,210,000"
8248,162.56,162.56,"Jul 29, 1983",165.03,161.50,165.03,"95,240,000"
8249,165.04,165.04,"Jul 28, 1983",167.79,164.99,167.32,"78,410,000"
8250,167.59,167.59,"Jul 27, 1983",170.72,167.49,170.68,"99,290,000"
8251,170.53,170.53,"Jul 26, 1983",170.63,169.26,169.62,"91,280,000"
8252,169.53,169.53,"Jul 25, 1983",169.74,167.63,167.67,"73,680,000"
8253,168.89,168.89,"Jul 22, 1983",169.08,168.40,168.51,"68,850,000"
8254,169.06,169.06,"Jul 21, 1983",169.80,168.33,169.29,"101,830,000"
8255,169.29,169.29,"Jul 20, 1983",169.29,164.89,164.89,"109,310,000"
8256,164.82,164.82,"Jul 19, 1983",165.18,163.95,163.95,"74,030,000"
8257,163.95,163.95,"Jul 18, 1983",164.29,163.30,164.28,"69,110,000"
8258,164.29,164.29,"Jul 15, 1983",166.04,164.03,166.01,"63,160,000"
8259,166.01,166.01,"Jul 14, 1983",166.96,165.61,165.61,"83,500,000"
8260,165.46,165.46,"Jul 13, 1983",165.68,164.77,165.00,"68,900,000"
8261,165.53,165.53,"Jul 12, 1983",168.05,165.51,168.05,"70,220,000"
8262,168.11,168.11,"Jul 11, 1983",168.11,167.09,167.09,"61,610,000"
8263,167.08,167.08,"Jul 8, 1983",167.98,166.95,167.56,"66,520,000"
8264,167.56,167.56,"Jul 7, 1983",169.15,167.08,168.48,"97,130,000"
8265,168.48,168.48,"Jul 6, 1983",168.88,166.49,166.71,"85,670,000"
8266,166.60,166.60,"Jul 5, 1983",168.80,165.80,166.55,"67,320,000"
8267,168.64,168.64,"Jul 1, 1983",168.64,167.77,168.11,"65,110,000"
8268,167.64,167.64,"Jun 30, 1983",167.64,167.64,167.64,"76,310,000"
8269,166.64,166.64,"Jun 29, 1983",166.64,165.43,165.78,"81,580,000"
8270,165.68,165.68,"Jun 28, 1983",168.81,165.67,168.45,"82,730,000"
8271,168.46,168.46,"Jun 27, 1983",170.46,168.32,170.40,"69,360,000"
8272,170.41,170.41,"Jun 24, 1983",170.69,170.03,170.57,"80,810,000"
8273,170.57,170.57,"Jun 23, 1983",171.00,170.13,170.99,"89,590,000"
8274,170.99,170.99,"Jun 22, 1983",171.60,170.42,170.53,"110,270,000"
8275,170.53,170.53,"Jun 21, 1983",170.60,168.25,169.03,"102,880,000"
8276,169.02,169.02,"Jun 20, 1983",170.10,168.59,169.13,"84,270,000"
8277,169.13,169.13,"Jun 17, 1983",169.64,168.60,169.11,"93,630,000"
8278,169.14,169.14,"Jun 16, 1983",169.38,167.11,167.11,"124,560,000"
8279,167.12,167.12,"Jun 15, 1983",167.12,165.07,165.52,"93,410,000"
8280,165.53,165.53,"Jun 14, 1983",165.93,164.87,164.87,"97,710,000"
8281,164.84,164.84,"Jun 13, 1983",164.84,162.70,162.70,"90,700,000"
8282,162.68,162.68,"Jun 10, 1983",162.76,161.86,161.86,"78,470,000"
8283,161.83,161.83,"Jun 9, 1983",161.92,160.80,161.37,"87,440,000"
8284,161.36,161.36,"Jun 8, 1983",162.78,161.35,162.78,"96,600,000"
8285,162.77,162.77,"Jun 7, 1983",164.93,162.77,164.84,"88,550,000"
8286,164.83,164.83,"Jun 6, 1983",165.09,163.75,164.43,"87,670,000"
8287,164.42,164.42,"Jun 3, 1983",164.79,163.96,163.96,"83,110,000"
8288,163.98,163.98,"Jun 2, 1983",164.00,162.56,162.56,"89,750,000"
8289,162.55,162.55,"Jun 1, 1983",162.64,161.33,162.38,"84,460,000"
8290,162.39,162.39,"May 31, 1983",164.44,162.12,164.44,"73,910,000"
8291,164.46,164.46,"May 27, 1983",165.49,164.33,165.49,"76,290,000"
8292,165.48,165.48,"May 26, 1983",166.39,165.27,166.22,"94,980,000"
8293,166.21,166.21,"May 25, 1983",166.21,164.79,165.54,"121,050,000"
8294,165.54,165.54,"May 24, 1983",165.59,163.45,163.45,"109,850,000"
8295,163.43,163.43,"May 23, 1983",163.50,160.29,162.06,"84,960,000"
8296,162.14,162.14,"May 20, 1983",162.14,161.25,161.97,"73,150,000"
8297,161.99,161.99,"May 19, 1983",163.61,161.98,163.27,"83,260,000"
8298,163.27,163.27,"May 18, 1983",165.18,163.16,163.73,"99,780,000"
8299,163.71,163.71,"May 17, 1983",163.71,162.55,163.40,"79,510,000"
8300,163.40,163.40,"May 16, 1983",164.90,162.33,164.90,"76,250,000"
8301,164.91,164.91,"May 13, 1983",165.23,164.26,164.26,"83,110,000"
8302,164.25,164.25,"May 12, 1983",165.35,163.82,164.98,"84,060,000"
8303,164.96,164.96,"May 11, 1983",166.30,164.53,165.95,"99,820,000"
8304,165.95,165.95,"May 10, 1983",166.40,165.74,165.82,"104,010,000"
8305,165.81,165.81,"May 9, 1983",166.46,164.90,166.10,"93,670,000"
8306,166.10,166.10,"May 6, 1983",166.99,164.30,164.30,"128,200,000"
8307,164.28,164.28,"May 5, 1983",164.30,163.35,163.35,"107,860,000"
8308,163.31,163.31,"May 4, 1983",163.64,162.38,162.38,"101,690,000"
8309,162.34,162.34,"May 3, 1983",162.35,160.80,162.10,"89,550,000"
8310,162.11,162.11,"May 2, 1983",164.42,161.99,164.41,"88,170,000"
8311,164.43,164.43,"Apr 29, 1983",164.43,162.72,162.97,"105,750,000"
8312,162.95,162.95,"Apr 28, 1983",162.96,161.44,161.44,"94,410,000"
8313,161.44,161.44,"Apr 27, 1983",162.77,160.76,161.85,"118,140,000"
8314,161.81,161.81,"Apr 26, 1983",161.81,158.07,158.81,"91,210,000"
8315,158.81,158.81,"Apr 25, 1983",160.83,158.72,160.43,"90,150,000"
8316,160.42,160.42,"Apr 22, 1983",160.76,160.02,160.04,"92,270,000"
8317,160.05,160.05,"Apr 21, 1983",161.08,159.96,160.73,"106,170,000"
8318,160.71,160.71,"Apr 20, 1983",160.83,158.71,158.71,"110,240,000"
8319,158.71,158.71,"Apr 19, 1983",159.74,158.54,159.74,"91,210,000"
8320,159.74,159.74,"Apr 18, 1983",159.75,158.41,158.75,"88,560,000"
8321,158.75,158.75,"Apr 15, 1983",158.75,158.11,158.11,"89,590,000"
8322,158.12,158.12,"Apr 14, 1983",158.12,156.55,156.80,"90,160,000"
8323,156.77,156.77,"Apr 13, 1983",157.22,155.82,155.82,"100,520,000"
8324,155.82,155.82,"Apr 12, 1983",155.82,154.78,155.15,"79,900,000"
8325,155.14,155.14,"Apr 11, 1983",155.14,152.87,152.87,"81,440,000"
8326,152.85,152.85,"Apr 8, 1983",152.85,151.39,151.77,"67,710,000"
8327,151.76,151.76,"Apr 7, 1983",151.76,150.81,151.04,"69,480,000"
8328,151.04,151.04,"Apr 6, 1983",151.90,150.17,151.90,"77,140,000"
8329,151.90,151.90,"Apr 5, 1983",153.92,151.81,153.04,"76,810,000"
8330,153.02,153.02,"Apr 4, 1983",153.02,152.23,152.92,"66,010,000"
8331,152.96,152.96,"Mar 31, 1983",155.02,152.86,153.41,"100,570,000"
8332,153.39,153.39,"Mar 30, 1983",153.39,151.60,151.60,"75,800,000"
8333,151.59,151.59,"Mar 29, 1983",152.46,151.42,151.85,"65,300,000"
8334,151.85,151.85,"Mar 28, 1983",152.67,151.56,152.67,"58,510,000"
8335,152.67,152.67,"Mar 25, 1983",153.71,152.30,153.37,"77,330,000"
8336,153.37,153.37,"Mar 24, 1983",153.78,152.82,152.82,"92,340,000"
8337,152.81,152.81,"Mar 23, 1983",152.98,150.65,150.65,"94,980,000"
8338,150.66,150.66,"Mar 22, 1983",151.59,150.60,151.21,"79,610,000"
8339,151.19,151.19,"Mar 21, 1983",151.20,149.32,149.82,"72,160,000"
8340,149.90,149.90,"Mar 18, 1983",150.29,149.56,149.59,"75,110,000"
8341,149.59,149.59,"Mar 17, 1983",149.80,149.12,149.80,"70,290,000"
8342,149.81,149.81,"Mar 16, 1983",151.62,149.78,151.36,"83,570,000"
8343,151.37,151.37,"Mar 15, 1983",151.37,150.40,150.83,"62,410,000"
8344,150.83,150.83,"Mar 14, 1983",151.30,150.24,151.28,"61,890,000"
8345,151.24,151.24,"Mar 11, 1983",151.75,150.65,151.75,"67,240,000"
8346,151.80,151.80,"Mar 10, 1983",154.01,151.75,152.87,"95,410,000"
8347,152.87,152.87,"Mar 9, 1983",152.87,150.84,151.25,"84,250,000"
8348,151.26,151.26,"Mar 8, 1983",153.63,151.26,153.63,"79,410,000"
8349,153.67,153.67,"Mar 7, 1983",154.00,152.65,153.67,"84,020,000"
8350,153.67,153.67,"Mar 4, 1983",153.67,152.53,153.47,"90,930,000"
8351,153.48,153.48,"Mar 3, 1983",154.16,152.31,152.31,"114,440,000"
8352,152.30,152.30,"Mar 2, 1983",152.63,150.91,150.91,"112,600,000"
8353,150.88,150.88,"Mar 1, 1983",150.88,148.07,148.07,"103,750,000"
8354,148.06,148.06,"Feb 28, 1983",149.74,147.81,149.74,"83,750,000"
8355,149.74,149.74,"Feb 25, 1983",150.88,149.60,149.60,"100,970,000"
8356,149.60,149.60,"Feb 24, 1983",149.67,146.80,146.80,"113,220,000"
8357,146.79,146.79,"Feb 23, 1983",146.79,145.40,145.47,"84,100,000"
8358,145.48,145.48,"Feb 22, 1983",148.11,145.42,148.01,"84,080,000"
8359,148.00,148.00,"Feb 18, 1983",148.29,147.21,147.44,"77,420,000"
8360,147.44,147.44,"Feb 17, 1983",147.57,143.84,147.43,"74,930,000"
8361,147.43,147.43,"Feb 16, 1983",148.66,147.41,148.31,"82,100,000"
8362,148.30,148.30,"Feb 15, 1983",149.41,148.13,148.94,"89,040,000"
8363,148.93,148.93,"Feb 14, 1983",149.14,147.40,147.71,"72,640,000"
8364,147.65,147.65,"Feb 11, 1983",148.81,147.18,147.51,"86,700,000"
8365,147.50,147.50,"Feb 10, 1983",147.75,145.04,145.04,"93,510,000"
8366,145.00,145.00,"Feb 9, 1983",145.83,144.09,145.70,"84,520,000"
8367,145.70,145.70,"Feb 8, 1983",147.21,145.52,146.93,"76,580,000"
8368,146.93,146.93,"Feb 7, 1983",147.42,146.14,146.14,"86,030,000"
8369,146.14,146.14,"Feb 4, 1983",146.14,144.14,144.26,"87,000,000"
8370,144.26,144.26,"Feb 3, 1983",144.43,143.25,143.25,"78,890,000"
8371,143.23,143.23,"Feb 2, 1983",143.52,141.90,142.95,"77,220,000"
8372,142.96,142.96,"Feb 1, 1983",145.29,142.96,145.29,"82,750,000"
8373,145.30,145.30,"Jan 31, 1983",145.30,143.93,144.51,"67,140,000"
8374,144.51,144.51,"Jan 28, 1983",145.47,144.25,144.31,"89,490,000"
8375,144.27,144.27,"Jan 27, 1983",144.30,141.54,141.54,"88,120,000"
8376,141.54,141.54,"Jan 26, 1983",142.16,141.16,141.77,"73,720,000"
8377,141.75,141.75,"Jan 25, 1983",141.75,139.98,139.98,"79,740,000"
8378,139.97,139.97,"Jan 24, 1983",143.84,139.10,143.84,"90,800,000"
8379,143.85,143.85,"Jan 21, 1983",146.30,143.25,146.30,"77,110,000"
8380,146.29,146.29,"Jan 20, 1983",146.62,145.29,145.29,"82,790,000"
8381,145.27,145.27,"Jan 19, 1983",146.45,144.51,146.40,"80,900,000"
8382,146.40,146.40,"Jan 18, 1983",146.74,145.52,146.71,"78,380,000"
8383,146.72,146.72,"Jan 17, 1983",147.90,146.64,146.65,"89,210,000"
8384,146.65,146.65,"Jan 14, 1983",147.12,145.72,145.72,"86,480,000"
8385,145.73,145.73,"Jan 13, 1983",146.94,145.67,146.67,"77,030,000"
8386,146.69,146.69,"Jan 12, 1983",148.36,145.76,145.76,"109,850,000"
8387,145.78,145.78,"Jan 11, 1983",146.83,145.38,146.79,"98,250,000"
8388,146.78,146.78,"Jan 10, 1983",147.25,144.58,145.19,"101,890,000"
8389,145.18,145.18,"Jan 7, 1983",146.46,145.15,145.27,"127,290,000"
8390,145.27,145.27,"Jan 6, 1983",145.77,142.01,142.01,"129,410,000"
8391,141.96,141.96,"Jan 5, 1983",142.60,141.15,141.35,"95,390,000"
8392,141.36,141.36,"Jan 4, 1983",141.36,138.08,138.33,"75,530,000"
8393,138.34,138.34,"Jan 3, 1983",141.33,138.20,140.65,"59,080,000"
8394,140.64,140.64,"Dec 31, 1982",140.78,140.27,140.34,"42,110,000"
8395,140.33,140.33,"Dec 30, 1982",141.68,140.22,141.24,"56,380,000"
8396,141.24,141.24,"Dec 29, 1982",141.73,140.68,140.77,"54,810,000"
8397,140.77,140.77,"Dec 28, 1982",142.34,140.75,142.18,"58,610,000"
8398,142.17,142.17,"Dec 27, 1982",142.32,139.72,139.73,"64,690,000"
8399,139.72,139.72,"Dec 23, 1982",139.94,138.84,138.84,"62,880,000"
8400,138.83,138.83,"Dec 22, 1982",139.69,138.60,138.63,"83,470,000"
8401,138.61,138.61,"Dec 21, 1982",139.27,136.07,136.24,"78,010,000"
8402,136.25,136.25,"Dec 20, 1982",137.84,136.19,137.49,"62,210,000"
8403,137.49,137.49,"Dec 17, 1982",137.71,135.35,135.35,"76,010,000"
8404,135.30,135.30,"Dec 16, 1982",135.78,134.79,135.22,"73,680,000"
8405,135.24,135.24,"Dec 15, 1982",137.40,135.12,137.40,"81,030,000"
8406,137.40,137.40,"Dec 14, 1982",142.50,137.34,139.99,"98,380,000"
8407,139.95,139.95,"Dec 13, 1982",140.12,139.50,139.57,"63,140,000"
8408,139.57,139.57,"Dec 10, 1982",141.15,139.35,139.99,"86,430,000"
8409,140.00,140.00,"Dec 9, 1982",141.80,139.92,141.80,"90,320,000"
8410,141.82,141.82,"Dec 8, 1982",143.58,141.82,142.71,"97,430,000"
8411,142.72,142.72,"Dec 7, 1982",143.68,141.79,141.79,"111,620,000"
8412,141.77,141.77,"Dec 6, 1982",141.77,138.01,138.70,"83,880,000"
8413,138.69,138.69,"Dec 3, 1982",139.59,138.59,138.87,"71,540,000"
8414,138.82,138.82,"Dec 2, 1982",139.63,138.66,138.72,"77,600,000"
8415,138.72,138.72,"Dec 1, 1982",140.37,138.35,138.56,"107,850,000"
8416,138.53,138.53,"Nov 30, 1982",138.53,134.19,134.20,"93,470,000"
8417,134.20,134.20,"Nov 29, 1982",135.29,133.69,134.89,"61,080,000"
8418,134.88,134.88,"Nov 26, 1982",134.88,133.89,133.89,"38,810,000"
8419,133.88,133.88,"Nov 24, 1982",133.88,132.92,132.92,"67,220,000"
8420,132.93,132.93,"Nov 23, 1982",134.28,132.89,134.21,"72,920,000"
8421,134.22,134.22,"Nov 22, 1982",137.10,134.21,137.03,"74,960,000"
8422,137.02,137.02,"Nov 19, 1982",138.93,137.00,138.35,"70,310,000"
8423,138.34,138.34,"Nov 18, 1982",138.78,137.47,137.93,"77,620,000"
8424,137.93,137.93,"Nov 17, 1982",137.93,135.47,135.47,"84,440,000"
8425,135.42,135.42,"Nov 16, 1982",136.97,134.05,136.97,"102,910,000"
8426,137.03,137.03,"Nov 15, 1982",139.54,137.00,139.54,"78,900,000"
8427,139.53,139.53,"Nov 12, 1982",141.85,139.53,141.75,"95,080,000"
8428,141.75,141.75,"Nov 11, 1982",141.75,139.88,141.15,"78,410,000"
8429,141.16,141.16,"Nov 10, 1982",144.36,140.80,143.04,"113,240,000"
8430,143.02,143.02,"Nov 9, 1982",143.16,140.46,140.48,"111,220,000"
8431,140.44,140.44,"Nov 8, 1982",142.12,139.98,142.12,"75,240,000"
8432,142.16,142.16,"Nov 5, 1982",142.43,141.32,141.85,"96,550,000"
8433,141.85,141.85,"Nov 4, 1982",143.99,141.65,142.85,"149,350,000"
8434,142.87,142.87,"Nov 3, 1982",142.88,137.53,137.53,"137,010,000"
8435,137.49,137.49,"Nov 2, 1982",138.51,135.48,135.48,"104,770,000"
8436,135.47,135.47,"Nov 1, 1982",136.03,133.22,133.72,"73,530,000"
8437,133.72,133.72,"Oct 29, 1982",134.02,132.64,133.54,"74,830,000"
8438,133.59,133.59,"Oct 28, 1982",135.42,133.59,135.28,"73,590,000"
8439,135.29,135.29,"Oct 27, 1982",135.92,134.48,134.48,"81,670,000"
8440,134.48,134.48,"Oct 26, 1982",134.48,131.50,133.29,"102,080,000"
8441,133.32,133.32,"Oct 25, 1982",138.81,133.32,138.81,"83,720,000"
8442,138.83,138.83,"Oct 22, 1982",140.40,138.75,139.06,"101,120,000"
8443,139.06,139.06,"Oct 21, 1982",140.27,137.63,139.23,"122,460,000"
8444,139.23,139.23,"Oct 20, 1982",139.23,136.37,136.58,"98,680,000"
8445,136.58,136.58,"Oct 19, 1982",137.96,135.72,136.73,"100,850,000"
8446,136.73,136.73,"Oct 18, 1982",136.73,133.59,133.59,"83,790,000"
8447,133.57,133.57,"Oct 15, 1982",134.61,133.28,134.55,"80,290,000"
8448,134.57,134.57,"Oct 14, 1982",136.89,134.55,136.71,"107,530,000"
8449,136.71,136.71,"Oct 13, 1982",137.97,134.14,134.42,"139,800,000"
8450,134.44,134.44,"Oct 12, 1982",135.85,133.59,134.48,"126,310,000"
8451,134.47,134.47,"Oct 11, 1982",135.53,131.06,131.06,"138,530,000"
8452,131.05,131.05,"Oct 8, 1982",131.11,128.79,128.79,"122,250,000"
8453,128.80,128.80,"Oct 7, 1982",128.96,125.99,125.99,"147,070,000"
8454,125.97,125.97,"Oct 6, 1982",125.97,122.00,122.00,"93,570,000"
8455,121.98,121.98,"Oct 5, 1982",122.73,121.60,121.60,"69,770,000"
8456,121.51,121.51,"Oct 4, 1982",121.97,120.56,121.97,"55,650,000"
8457,121.97,121.97,"Oct 1, 1982",121.97,120.15,120.40,"65,000,000"
8458,120.42,120.42,"Sep 30, 1982",121.62,120.14,121.62,"62,610,000"
8459,121.63,121.63,"Sep 29, 1982",123.24,121.28,123.24,"62,550,000"
8460,123.24,123.24,"Sep 28, 1982",124.16,123.21,123.62,"65,900,000"
8461,123.62,123.62,"Sep 27, 1982",123.62,122.75,123.32,"44,840,000"
8462,123.32,123.32,"Sep 24, 1982",123.80,123.11,123.79,"54,600,000"
8463,123.81,123.81,"Sep 23, 1982",124.19,122.96,123.99,"68,260,000"
8464,123.99,123.99,"Sep 22, 1982",126.43,123.99,124.90,"113,150,000"
8465,124.88,124.88,"Sep 21, 1982",124.91,122.51,122.51,"82,920,000"
8466,122.51,122.51,"Sep 20, 1982",122.54,121.48,122.54,"58,520,000"
8467,122.55,122.55,"Sep 17, 1982",123.76,122.34,123.76,"63,950,000"
8468,123.77,123.77,"Sep 16, 1982",124.88,123.65,124.28,"78,900,000"
8469,124.29,124.29,"Sep 15, 1982",124.81,122.72,123.09,"69,680,000"
8470,123.10,123.10,"Sep 14, 1982",123.69,122.27,122.27,"83,070,000"
8471,122.24,122.24,"Sep 13, 1982",122.24,120.25,120.94,"59,520,000"
8472,120.97,120.97,"Sep 10, 1982",121.98,120.27,121.97,"71,080,000"
8473,121.97,121.97,"Sep 9, 1982",123.22,121.90,122.19,"73,090,000"
8474,122.20,122.20,"Sep 8, 1982",123.11,121.19,121.33,"77,960,000"
8475,121.37,121.37,"Sep 7, 1982",122.68,121.19,122.68,"68,960,000"
8476,122.68,122.68,"Sep 3, 1982",123.64,120.31,120.31,"130,910,000"
8477,120.29,120.29,"Sep 2, 1982",120.32,117.84,118.24,"74,740,000"
8478,118.25,118.25,"Sep 1, 1982",120.05,117.98,119.52,"82,830,000"
8479,119.51,119.51,"Aug 31, 1982",119.60,117.65,117.65,"86,360,000"
8480,117.66,117.66,"Aug 30, 1982",117.66,115.79,117.05,"59,560,000"
8481,117.11,117.11,"Aug 27, 1982",118.56,116.63,117.38,"74,410,000"
8482,118.55,118.55,"Aug 26, 1982",120.26,117.57,117.57,"137,330,000"
8483,117.58,117.58,"Aug 25, 1982",118.12,115.11,115.35,"106,200,000"
8484,115.35,115.35,"Aug 24, 1982",116.39,115.08,116.11,"121,650,000"
8485,116.11,116.11,"Aug 23, 1982",116.11,112.65,113.02,"110,310,000"
8486,113.02,113.02,"Aug 20, 1982",113.02,109.19,109.19,"95,890,000"
8487,109.16,109.16,"Aug 19, 1982",109.86,108.34,108.53,"78,270,000"
8488,108.54,108.54,"Aug 18, 1982",111.58,108.46,109.04,"132,690,000"
8489,109.04,109.04,"Aug 17, 1982",109.04,104.09,105.40,"92,860,000"
8490,104.09,104.09,"Aug 16, 1982",105.52,103.86,103.86,"55,420,000"
8491,103.85,103.85,"Aug 13, 1982",103.85,102.40,102.42,"44,720,000"
8492,102.42,102.42,"Aug 12, 1982",103.22,102.39,102.60,"50,080,000"
8493,102.60,102.60,"Aug 11, 1982",103.01,102.48,102.83,"49,040,000"
8494,102.84,102.84,"Aug 10, 1982",103.84,102.82,103.11,"52,680,000"
8495,103.08,103.08,"Aug 9, 1982",103.69,102.20,103.69,"54,560,000"
8496,103.71,103.71,"Aug 6, 1982",105.16,103.67,105.16,"48,660,000"
8497,105.16,105.16,"Aug 5, 1982",106.10,104.76,106.10,"54,700,000"
8498,106.14,106.14,"Aug 4, 1982",107.83,106.11,107.83,"53,440,000"
8499,107.83,107.83,"Aug 3, 1982",109.43,107.81,108.98,"60,480,000"
8500,108.98,108.98,"Aug 2, 1982",109.09,107.11,107.71,"53,460,000"
8501,107.09,107.09,"Jul 30, 1982",107.95,107.01,107.35,"39,270,000"
8502,107.72,107.72,"Jul 29, 1982",107.92,106.62,107.42,"55,680,000"
8503,107.74,107.74,"Jul 28, 1982",109.42,107.53,109.42,"53,830,000"
8504,109.43,109.43,"Jul 27, 1982",110.35,109.36,110.26,"45,740,000"
8505,110.36,110.36,"Jul 26, 1982",111.16,110.29,110.66,"37,740,000"
8506,111.17,111.17,"Jul 23, 1982",111.58,111.05,111.46,"47,280,000"
8507,111.48,111.48,"Jul 22, 1982",112.02,110.94,110.95,"53,870,000"
8508,111.42,111.42,"Jul 21, 1982",112.39,111.38,112.15,"66,770,000"
8509,111.54,111.54,"Jul 20, 1982",111.56,110.35,111.11,"61,060,000"
8510,110.73,110.73,"Jul 19, 1982",111.78,110.66,111.75,"53,030,000"
8511,111.07,111.07,"Jul 16, 1982",111.48,110.16,110.16,"58,740,000"
8512,110.47,110.47,"Jul 15, 1982",110.95,110.27,110.83,"61,090,000"
8513,110.44,110.44,"Jul 14, 1982",110.44,109.08,109.68,"58,160,000"
8514,109.45,109.45,"Jul 13, 1982",110.07,109.19,109.19,"66,170,000"
8515,109.57,109.57,"Jul 12, 1982",109.62,108.89,109.48,"74,690,000"
8516,108.83,108.83,"Jul 9, 1982",108.97,107.56,108.23,"65,870,000"
8517,107.53,107.53,"Jul 8, 1982",107.53,105.57,106.85,"63,270,000"
8518,107.22,107.22,"Jul 7, 1982",107.61,106.99,107.08,"46,920,000"
8519,107.29,107.29,"Jul 6, 1982",107.67,106.74,107.27,"44,350,000"
8520,107.65,107.65,"Jul 2, 1982",108.71,107.60,108.10,"43,760,000"
8521,108.71,108.71,"Jul 1, 1982",109.63,108.62,109.52,"47,900,000"
8522,109.61,109.61,"Jun 30, 1982",111.00,109.50,110.95,"65,280,000"
8523,110.21,110.21,"Jun 29, 1982",110.57,109.68,110.26,"46,990,000"
8524,110.26,110.26,"Jun 28, 1982",110.45,109.17,109.30,"40,700,000"
8525,109.14,109.14,"Jun 25, 1982",109.83,109.09,109.56,"38,740,000"
8526,109.83,109.83,"Jun 24, 1982",110.92,109.79,110.25,"55,860,000"
8527,110.14,110.14,"Jun 23, 1982",110.14,108.09,108.59,"62,710,000"
8528,108.30,108.30,"Jun 22, 1982",108.30,107.17,107.25,"55,290,000"
8529,107.20,107.20,"Jun 21, 1982",107.88,107.01,107.28,"50,370,000"
8530,107.28,107.28,"Jun 18, 1982",107.60,107.07,107.60,"53,800,000"
8531,107.60,107.60,"Jun 17, 1982",108.85,107.48,108.01,"49,230,000"
8532,108.87,108.87,"Jun 16, 1982",110.13,108.82,110.10,"56,280,000"
8533,109.69,109.69,"Jun 15, 1982",109.96,108.98,109.63,"44,970,000"
8534,109.96,109.96,"Jun 14, 1982",111.22,109.90,110.50,"40,100,000"
8535,111.24,111.24,"Jun 11, 1982",111.48,109.65,111.11,"68,610,000"
8536,109.61,109.61,"Jun 10, 1982",109.70,108.96,109.35,"50,950,000"
8537,108.99,108.99,"Jun 9, 1982",109.63,108.53,109.46,"55,770,000"
8538,109.63,109.63,"Jun 8, 1982",110.33,109.60,110.33,"46,820,000"
8539,110.12,110.12,"Jun 7, 1982",110.59,109.42,109.59,"44,630,000"
8540,110.09,110.09,"Jun 4, 1982",111.85,110.02,111.66,"44,110,000"
8541,111.86,111.86,"Jun 3, 1982",112.48,111.45,112.04,"48,450,000"
8542,112.04,112.04,"Jun 2, 1982",112.19,111.55,111.74,"49,220,000"
8543,111.68,111.68,"Jun 1, 1982",112.07,111.66,111.97,"41,650,000"
8544,111.88,111.88,"May 28, 1982",112.80,111.66,112.79,"43,900,000"
8545,112.66,112.66,"May 27, 1982",113.12,112.58,113.11,"44,730,000"
8546,113.11,113.11,"May 26, 1982",114.40,112.88,113.68,"51,250,000"
8547,114.40,114.40,"May 25, 1982",115.51,114.40,115.50,"44,010,000"
8548,114.79,114.79,"May 24, 1982",114.86,114.24,114.46,"38,510,000"
8549,114.89,114.89,"May 21, 1982",115.13,114.60,115.03,"45,260,000"
8550,114.59,114.59,"May 20, 1982",115.07,114.37,114.85,"48,330,000"
8551,114.89,114.89,"May 19, 1982",115.96,114.82,115.61,"48,840,000"
8552,115.84,115.84,"May 18, 1982",116.70,115.71,116.35,"48,970,000"
8553,116.71,116.71,"May 17, 1982",118.02,116.66,117.62,"45,600,000"
8554,118.01,118.01,"May 14, 1982",118.40,118.01,118.20,"49,900,000"
8555,118.22,118.22,"May 13, 1982",119.20,118.13,119.08,"58,230,000"
8556,119.17,119.17,"May 12, 1982",119.92,118.76,119.89,"59,210,000"
8557,119.42,119.42,"May 11, 1982",119.59,118.32,118.54,"54,680,000"
8558,118.38,118.38,"May 10, 1982",119.49,118.37,119.08,"46,300,000"
8559,119.47,119.47,"May 7, 1982",119.89,118.71,119.08,"67,130,000"
8560,118.68,118.68,"May 6, 1982",118.83,117.68,118.82,"67,540,000"
8561,117.67,117.67,"May 5, 1982",118.05,117.31,117.85,"58,860,000"
8562,117.46,117.46,"May 4, 1982",117.64,116.85,117.41,"58,720,000"
8563,116.82,116.82,"May 3, 1982",116.82,115.91,115.96,"46,490,000"
8564,116.44,116.44,"Apr 30, 1982",116.78,116.07,116.21,"48,200,000"
8565,116.14,116.14,"Apr 29, 1982",117.24,116.11,116.40,"51,330,000"
8566,117.26,117.26,"Apr 28, 1982",118.05,116.94,117.83,"50,530,000"
8567,118.00,118.00,"Apr 27, 1982",119.26,117.73,119.07,"56,480,000"
8568,119.26,119.26,"Apr 26, 1982",119.33,118.25,118.94,"60,500,000"
8569,118.64,118.64,"Apr 23, 1982",118.64,117.19,118.02,"71,840,000"
8570,117.19,117.19,"Apr 22, 1982",117.25,115.72,115.72,"64,470,000"
8571,115.72,115.72,"Apr 21, 1982",115.87,115.30,115.48,"57,820,000"
8572,115.44,115.44,"Apr 20, 1982",117.14,114.83,115.80,"54,610,000"
8573,116.70,116.70,"Apr 19, 1982",118.16,115.83,116.81,"58,470,000"
8574,116.81,116.81,"Apr 16, 1982",117.70,115.68,116.35,"55,890,000"
8575,116.35,116.35,"Apr 15, 1982",116.86,115.02,115.83,"45,700,000"
8576,115.83,115.83,"Apr 14, 1982",116.69,114.80,115.99,"45,150,000"
8577,115.99,115.99,"Apr 13, 1982",117.12,115.16,116.00,"48,660,000"
8578,116.00,116.00,"Apr 12, 1982",117.02,115.16,116.22,"46,520,000"
8579,116.22,116.22,"Apr 8, 1982",116.94,114.94,115.46,"60,190,000"
